user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
765,1,10,1,"[1, 76, 126, 372, 447, 515, 522, 535, 576, 755, 816, 865, 876, 1085, 1096, 1310, 1347, 1827, 1851, 2780]","[1, 576, 755, 1096]","[76, 126, 372, 447, 515, 522, 535, 816, 865, 876, 1085, 1310, 1347, 1827, 1851, 2780]","[76, 126, 372, 447, 515, 522, 535, 816, 865, 876, 1085, 1310, 1347, 1827, 1851, 2780, 1, 755, 134, 606]","[576, 1, 755, 1096, 648, 776, 620, 190, 897, 529, 87, 156, 539, 559, 134, 606, 1076, 161, 738, 739]",1.0
765,3,14,2,"[1, 76, 126, 372, 447, 515, 522, 535, 576, 755, 816, 865, 876, 1085, 1096, 1310, 1347, 1827, 1851, 2780]","[76, 372, 447, 522, 1310, 1347]","[1, 126, 515, 535, 576, 755, 816, 865, 876, 1085, 1096, 1827, 1851, 2780]","[1, 126, 515, 535, 576, 755, 816, 865, 876, 1085, 1096, 1827, 1851, 2780, 640, 90, 372]","[1347, 76, 372, 1310, 447, 438, 172, 1257, 815, 1195, 522, 90, 901, 640, 383, 691, 401, 568, 730, 397]",1.0
765,5,12,7,"[1, 76, 126, 372, 447, 515, 522, 535, 576, 755, 816, 865, 876, 1085, 1096, 1310, 1347, 1827, 1851, 2780]","[1096, 1827]","[1, 76, 126, 372, 447, 515, 522, 535, 576, 755, 816, 865, 876, 1085, 1310, 1347, 1851, 2780]","[1, 76, 126, 372, 447, 515, 522, 535, 576, 755, 816, 865, 876, 1085, 1310, 1347, 1851, 2780, 568, 747]","[1096, 1827, 568, 691, 90, 402, 747, 811, 639, 397, 730, 700, 557, 658, 1092, 732, 794, 275, 901, 567]",1.0
765,7,10,7,"[1, 76, 126, 372, 447, 515, 522, 535, 576, 755, 816, 865, 876, 1085, 1096, 1310, 1347, 1827, 1851, 2780]",[522],"[1, 76, 126, 372, 447, 515, 535, 576, 755, 816, 865, 876, 1085, 1096, 1310, 1347, 1827, 1851, 2780]","[1, 76, 126, 372, 447, 515, 535, 576, 755, 816, 865, 876, 1085, 1096, 1310, 1347, 1827, 1851, 2780, 1257, 275]","[438, 222, 90, 165, 567, 383, 815, 275, 577, 829, 1257, 901, 522, 568, 1195, 640, 401, 397, 730, 691]",2.0
767,1,11,1,"[23, 79, 205, 215, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]","[1119, 1150]","[23, 79, 205, 215, 323, 518, 545, 888, 1120, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]","[23, 79, 205, 215, 323, 518, 545, 888, 1120, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855, 601, 869, 375]","[97, 995, 1467, 1006, 1119, 1180, 716, 375, 210, 1112, 1132, 601, 214, 1131, 1536, 869, 1150, 595, 1116, 432]",2.0
767,3,10,3,"[23, 79, 205, 215, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]",[79],"[23, 205, 215, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]","[23, 205, 215, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855, 433, 98]","[59, 125, 433, 129, 187, 118, 128, 190, 218, 93, 114, 196, 49, 63, 211, 98, 133, 265, 79, 152]",2.0
767,5,17,8,"[23, 79, 205, 215, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]","[23, 215]","[79, 205, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]","[79, 205, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855, 744, 187, 133]","[23, 744, 190, 219, 45, 587, 187, 211, 98, 133, 65, 125, 1019, 210, 644, 63, 215, 218, 715, 278]",2.0
767,7,17,6,"[23, 79, 205, 215, 323, 518, 545, 888, 1119, 1120, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]",[1120],"[23, 79, 205, 215, 323, 518, 545, 888, 1119, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855]","[23, 79, 205, 215, 323, 518, 545, 888, 1119, 1150, 1159, 1192, 1257, 1519, 1532, 1553, 1611, 2110, 2855, 995, 636]","[1120, 207, 218, 663, 744, 749, 1019, 16, 636, 995, 190, 601, 742, 210, 677, 738, 97, 587, 1006, 604]",2.0
770,1,10,2,"[14, 148, 308, 395, 448, 501, 517, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]","[14, 538]","[148, 308, 395, 448, 501, 517, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]","[148, 308, 395, 448, 501, 517, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344, 176, 756]","[538, 199, 8, 756, 117, 176, 1299, 207, 6, 169, 20, 548, 178, 274, 643, 184, 23, 85, 14, 16]",1.0
770,3,12,6,"[14, 148, 308, 395, 448, 501, 517, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]",[538],"[14, 148, 308, 395, 448, 501, 517, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]","[14, 148, 308, 395, 448, 501, 517, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344, 105, 291]","[538, 274, 382, 105, 125, 383, 52, 190, 245, 129, 548, 291, 222, 6, 23, 168, 135, 41, 172, 117]",2.0
770,5,10,7,"[14, 148, 308, 395, 448, 501, 517, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]","[148, 517]","[14, 308, 395, 448, 501, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]","[14, 308, 395, 448, 501, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344, 65, 105, 63]","[148, 517, 161, 129, 52, 168, 105, 65, 63, 45, 128, 79, 125, 152, 190, 133, 114, 98, 49, 93]",2.0
770,7,10,6,"[14, 148, 308, 395, 448, 501, 517, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]",[14],"[148, 308, 395, 448, 501, 517, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344]","[148, 308, 395, 448, 501, 517, 538, 558, 581, 651, 702, 917, 924, 1042, 1112, 1242, 1467, 2019, 2344, 744, 274]","[14, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",2.0
772,1,11,3,"[16, 39, 63, 105, 120, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]","[105, 269, 333]","[16, 39, 63, 120, 264, 289, 292, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]","[16, 39, 63, 120, 264, 289, 292, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691, 353]","[105, 269, 333, 306, 278, 316, 5, 244, 867, 219, 232, 1119, 455, 318, 513, 274, 516, 789, 353, 791]",1.0
772,3,14,5,"[16, 39, 63, 105, 120, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]","[63, 120]","[16, 39, 105, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]","[16, 39, 105, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691, 156]","[120, 59, 79, 126, 149, 114, 776, 606, 98, 118, 152, 134, 265, 190, 196, 133, 161, 63, 156, 433]",1.0
772,5,10,4,"[16, 39, 63, 105, 120, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]","[105, 292]","[16, 39, 63, 120, 264, 269, 289, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]","[16, 39, 63, 120, 264, 269, 289, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691, 1136, 516]","[105, 292, 156, 734, 203, 219, 351, 1136, 232, 149, 576, 516, 513, 244, 1076, 1151, 930, 353, 648, 288]",1.0
772,7,11,6,"[16, 39, 63, 105, 120, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]",[63],"[16, 39, 105, 120, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691]","[16, 39, 105, 120, 264, 269, 289, 292, 333, 517, 520, 542, 556, 739, 880, 997, 1260, 1675, 1691, 529]","[99, 715, 133, 1076, 215, 529, 606, 971, 897, 539, 741, 433, 744, 63, 776, 377, 156, 252, 323, 1015]",1.0
774,1,12,5,"[44, 59, 87, 99, 108, 238, 257, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445]","[44, 257, 351, 373]","[59, 87, 99, 108, 238, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445]","[59, 87, 99, 108, 238, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445, 105, 52, 247]","[257, 44, 373, 351, 69, 49, 98, 247, 152, 245, 135, 274, 168, 260, 185, 133, 52, 105, 129, 39]",1.0
774,3,11,3,"[44, 59, 87, 99, 108, 238, 257, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445]","[87, 108, 620]","[44, 59, 99, 238, 257, 351, 373, 498, 510, 838, 896, 950, 1106, 1119, 1164, 1201, 2445]","[44, 59, 99, 238, 257, 351, 373, 498, 510, 838, 896, 950, 1106, 1119, 1164, 1201, 2445, 49, 61, 190]","[108, 620, 87, 210, 433, 156, 715, 161, 61, 49, 65, 152, 218, 45, 125, 114, 190, 63, 98, 133]",1.0
774,5,12,6,"[44, 59, 87, 99, 108, 238, 257, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445]","[44, 257, 1164]","[59, 87, 99, 108, 238, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1201, 2445]","[59, 87, 99, 108, 238, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1201, 2445, 152, 45]","[257, 44, 1164, 129, 52, 168, 105, 65, 63, 45, 128, 79, 125, 152, 190, 133, 114, 98, 49, 93]",1.0
774,7,11,5,"[44, 59, 87, 99, 108, 238, 257, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445]",[108],"[44, 59, 87, 99, 238, 257, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445]","[44, 59, 87, 99, 238, 257, 351, 373, 498, 510, 620, 838, 896, 950, 1106, 1119, 1164, 1201, 2445, 241, 79]","[108, 844, 147, 70, 126, 241, 433, 149, 152, 320, 920, 151, 79, 265, 118, 121, 95, 196, 91, 892]",2.0
776,1,10,4,"[5, 6, 20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682]","[5, 6, 920, 933, 1682]","[20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 942, 1186, 1664]","[20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 942, 1186, 1664, 168, 39]","[5, 6, 933, 1682, 920, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",1.0
776,3,11,4,"[5, 6, 20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682]","[89, 382]","[5, 6, 20, 65, 176, 204, 248, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682]","[5, 6, 20, 65, 176, 204, 248, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682, 98, 133, 190]","[89, 98, 49, 27, 128, 168, 152, 291, 45, 125, 135, 133, 190, 23, 172, 382, 34, 51, 117, 41]",2.0
776,5,10,5,"[5, 6, 20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682]","[6, 548, 643]","[5, 20, 65, 89, 176, 204, 248, 382, 566, 598, 734, 920, 933, 942, 1186, 1664, 1682]","[5, 20, 65, 89, 176, 204, 248, 382, 566, 598, 734, 920, 933, 942, 1186, 1664, 1682, 1345, 1062]","[643, 6, 548, 1024, 626, 1309, 2012, 14, 276, 1311, 866, 1211, 184, 1299, 798, 1062, 178, 1345, 1121, 1298]",1.0
776,7,14,8,"[5, 6, 20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682]",[5],"[6, 20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682]","[6, 20, 65, 89, 176, 204, 248, 382, 548, 566, 598, 643, 734, 920, 933, 942, 1186, 1664, 1682, 245, 133]","[5, 69, 49, 133, 274, 260, 129, 318, 168, 351, 117, 247, 516, 245, 52, 316, 135, 39, 105, 185]",2.0
777,1,10,0,"[8, 58, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]","[70, 132, 605]","[8, 58, 213, 284, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]","[8, 58, 213, 284, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290, 1605, 693, 743]","[605, 70, 743, 2095, 773, 1039, 693, 1275, 1223, 728, 197, 132, 736, 424, 1082, 1618, 1605, 676, 181, 1798]",1.0
777,3,11,2,"[8, 58, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]",[900],"[8, 58, 70, 132, 213, 284, 605, 714, 735, 849, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]","[8, 58, 70, 132, 213, 284, 605, 714, 735, 849, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290, 49, 93, 135]","[900, 114, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",2.0
777,5,19,5,"[8, 58, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]",[58],"[8, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]","[8, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290, 184, 218]","[6, 548, 199, 1229, 176, 793, 178, 184, 218, 58, 206, 14, 643, 20, 187, 211, 588, 386, 712, 756]",2.0
777,7,10,5,"[8, 58, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]",[8],"[58, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290]","[58, 70, 132, 213, 284, 605, 714, 735, 849, 900, 917, 1021, 1074, 1077, 1083, 1177, 1332, 2044, 2290, 210, 20, 23]","[8, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",2.0
778,1,13,8,"[42, 88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783]","[42, 88, 105]","[99, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783]","[99, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783, 27]","[88, 105, 42, 210, 187, 6, 61, 27, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 125, 65]",1.0
778,3,10,7,"[42, 88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783]","[99, 642]","[42, 88, 105, 108, 149, 161, 247, 388, 526, 591, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783]","[42, 88, 105, 108, 149, 161, 247, 388, 526, 591, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783, 664]","[99, 664, 1042, 206, 587, 606, 703, 647, 1281, 642, 1243, 1134, 1675, 645, 215, 768, 1019, 841, 667, 1102]",1.0
778,5,11,7,"[42, 88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783]",[1332],"[42, 88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 2294, 2783]","[42, 88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 2294, 2783, 45, 63]","[1332, 744, 190, 219, 45, 587, 187, 211, 98, 133, 65, 125, 1019, 210, 644, 63, 215, 218, 715, 278]",2.0
778,7,14,8,"[42, 88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783]",[42],"[88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783]","[88, 99, 105, 108, 149, 161, 247, 388, 526, 591, 642, 690, 971, 1062, 1086, 1203, 1332, 2294, 2783, 52, 79]","[42, 61, 245, 24, 129, 52, 168, 65, 63, 45, 128, 79, 125, 152, 190, 133, 114, 98, 49, 93]",2.0
780,1,13,8,"[28, 82, 196, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524]","[1159, 1828, 2042, 2524]","[28, 82, 196, 488, 526, 636, 696, 713, 1191, 1210, 1364, 1394, 1397, 1724, 1958, 2224]","[28, 82, 196, 488, 526, 636, 696, 713, 1191, 1210, 1364, 1394, 1397, 1724, 1958, 2224, 245, 1159]","[2042, 2524, 1828, 1159, 24, 68, 129, 247, 245, 211, 49, 214, 210, 218, 52, 128, 125, 45, 435, 670]",1.0
780,3,14,3,"[28, 82, 196, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524]","[82, 526]","[28, 196, 488, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524]","[28, 196, 488, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524, 210, 27, 23]","[82, 526, 49, 63, 61, 187, 190, 114, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",2.0
780,5,14,6,"[28, 82, 196, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524]",[196],"[28, 82, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524]","[28, 82, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524, 152, 129, 157]","[196, 149, 52, 129, 157, 281, 63, 152, 588, 168, 245, 114, 93, 195, 40, 187, 60, 79, 172, 124]",2.0
780,7,13,7,"[28, 82, 196, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524]",[196],"[28, 82, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524]","[28, 82, 488, 526, 636, 696, 713, 1159, 1191, 1210, 1364, 1394, 1397, 1724, 1828, 1958, 2042, 2224, 2524, 128, 59, 79]","[196, 79, 59, 156, 49, 23, 128, 218, 152, 93, 161, 61, 65, 125, 45, 63, 133, 98, 190, 114]",2.0
781,1,10,5,"[117, 215, 316, 332, 333, 607, 789, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]","[316, 333, 789, 1136]","[117, 215, 332, 607, 809, 815, 863, 891, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]","[117, 215, 332, 607, 809, 815, 863, 891, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785, 920, 1360]","[316, 1360, 232, 1031, 938, 801, 691, 920, 1136, 522, 1151, 353, 509, 789, 933, 867, 881, 333, 871, 882]",1.0
781,3,11,6,"[117, 215, 316, 332, 333, 607, 789, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]","[316, 789]","[117, 215, 332, 333, 607, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]","[117, 215, 332, 333, 607, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785, 336, 185, 274]","[105, 920, 316, 185, 1151, 318, 351, 39, 244, 5, 219, 513, 274, 516, 336, 232, 867, 791, 789, 353]",2.0
781,5,12,7,"[117, 215, 316, 332, 333, 607, 789, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]",[809],"[117, 215, 316, 332, 333, 607, 789, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]","[117, 215, 316, 332, 333, 607, 789, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785, 901, 190]","[291, 41, 574, 172, 901, 657, 739, 90, 538, 190, 149, 559, 742, 425, 336, 648, 809, 20, 643, 515]",2.0
781,7,14,5,"[117, 215, 316, 332, 333, 607, 789, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]",[316],"[117, 215, 332, 333, 607, 789, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785]","[117, 215, 332, 333, 607, 789, 809, 815, 863, 891, 1136, 1175, 1222, 1416, 1424, 1432, 1691, 2418, 2785, 114, 93, 247]","[316, 274, 114, 190, 133, 98, 45, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",2.0
783,1,14,4,"[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332]","[66, 94, 123, 241]","[114, 189, 190, 219, 320, 434, 648, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332]","[114, 189, 190, 219, 320, 434, 648, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332, 265, 149, 94]","[241, 66, 123, 94, 79, 196, 149, 121, 164, 131, 265, 127, 126, 80, 151, 147, 91, 896, 118, 75]",1.0
783,3,11,6,"[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332]","[763, 1104]","[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 776, 1001, 1199, 1203, 1471, 2332]","[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 776, 1001, 1199, 1203, 1471, 2332, 161, 134]","[1104, 587, 63, 556, 631, 768, 87, 134, 156, 161, 644, 1134, 642, 647, 606, 645, 529, 763, 120, 620]",1.0
783,5,10,6,"[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332]","[66, 648]","[94, 114, 123, 189, 190, 219, 241, 320, 434, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332]","[94, 114, 123, 189, 190, 219, 241, 320, 434, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332, 59, 126]","[66, 134, 265, 127, 203, 896, 121, 606, 167, 648, 1146, 149, 91, 126, 59, 147, 196, 151, 118, 844]",1.0
783,7,11,6,"[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 763, 776, 1001, 1104, 1199, 1203, 1471, 2332]",[1104],"[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 763, 776, 1001, 1199, 1203, 1471, 2332]","[66, 94, 114, 123, 189, 190, 219, 241, 320, 434, 648, 652, 763, 776, 1001, 1199, 1203, 1471, 2332, 433, 1076, 645]","[1104, 739, 99, 768, 645, 61, 631, 556, 1059, 87, 433, 1076, 63, 120, 134, 529, 156, 620, 161, 606]",2.0
785,1,10,6,"[59, 94, 145, 152, 190, 210, 265, 386, 433, 588, 591, 665, 715, 749, 994, 1056, 1266, 1281, 2169, 2551]","[190, 210, 749]","[59, 94, 145, 152, 265, 386, 433, 588, 591, 665, 715, 994, 1056, 1266, 1281, 2169, 2551]","[59, 94, 145, 152, 265, 386, 433, 588, 591, 665, 715, 994, 1056, 1266, 1281, 2169, 2551, 776, 161]","[210, 749, 642, 133, 114, 587, 190, 61, 776, 161, 645, 63, 606, 156, 644, 647, 763, 120, 620, 529]",1.0
785,3,10,0,"[59, 94, 145, 152, 190, 210, 265, 386, 433, 588, 591, 665, 715, 749, 994, 1056, 1266, 1281, 2169, 2551]","[152, 994]","[59, 94, 145, 190, 210, 265, 386, 433, 588, 591, 665, 715, 749, 1056, 1266, 1281, 2169, 2551]","[59, 94, 145, 190, 210, 265, 386, 433, 588, 591, 665, 715, 749, 1056, 1266, 1281, 2169, 2551, 218, 45, 23]","[994, 27, 39, 79, 23, 93, 128, 156, 161, 61, 49, 65, 152, 218, 45, 125, 114, 63, 98, 133]",2.0
785,5,10,6,"[59, 94, 145, 152, 190, 210, 265, 386, 433, 588, 591, 665, 715, 749, 994, 1056, 1266, 1281, 2169, 2551]","[152, 749]","[59, 94, 145, 190, 210, 265, 386, 433, 588, 591, 665, 715, 994, 1056, 1266, 1281, 2169, 2551]","[59, 94, 145, 190, 210, 265, 386, 433, 588, 591, 665, 715, 994, 1056, 1266, 1281, 2169, 2551, 125, 156, 61]","[749, 211, 644, 776, 196, 45, 65, 125, 529, 215, 61, 79, 152, 156, 161, 218, 114, 133, 98, 63]",2.0
785,7,10,7,"[59, 94, 145, 152, 190, 210, 265, 386, 433, 588, 591, 665, 715, 749, 994, 1056, 1266, 1281, 2169, 2551]",[433],"[59, 94, 145, 152, 190, 210, 265, 386, 588, 591, 665, 715, 749, 994, 1056, 1266, 1281, 2169, 2551]","[59, 94, 145, 152, 190, 210, 265, 386, 588, 591, 665, 715, 749, 994, 1056, 1266, 1281, 2169, 2551, 648, 131]","[433, 850, 203, 241, 66, 648, 1203, 80, 131, 189, 896, 196, 844, 118, 126, 121, 320, 1227, 147, 904]",2.0
787,1,10,5,"[40, 52, 69, 125, 129, 135, 288, 353, 481, 500, 507, 509, 525, 543, 546, 832, 874, 1064, 1151, 1578]","[40, 52, 125, 129, 507, 1578]","[69, 135, 288, 353, 481, 500, 509, 525, 543, 546, 832, 874, 1064, 1151]","[69, 135, 288, 353, 481, 500, 509, 525, 543, 546, 832, 874, 1064, 1151, 133, 39]","[40, 1578, 507, 133, 128, 93, 125, 39, 247, 117, 105, 260, 68, 281, 49, 24, 245, 52, 129, 168]",1.0
