user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
3539,1,10,0,"[722, 1476, 672, 295, 1159, 1132, 404, 1533, 2096, 1496, 587, 857, 581, 1094, 1997, 1115, 487, 995, 566, 1580]","[404, 487, 995]","[722, 1476, 672, 295, 1159, 1132, 1533, 2096, 1496, 587, 857, 581, 1094, 1997, 1115, 566, 1580]","[722, 1476, 672, 295, 1159, 1132, 1533, 2096, 1496, 587, 857, 581, 1094, 1997, 1115, 566, 1580, 1530, 1731, 830]","[995, 404, 598, 1731, 1530, 1071, 112, 634, 1229, 487, 137, 237, 2012, 205, 1546, 830, 148, 1540, 1467, 862]",0.0
3540,5,16,2,"[297, 214, 562, 189, 2321, 796, 936, 2344, 265, 98, 1366, 1229, 180, 344, 619, 645, 689, 1219, 16, 1006]",[16],"[297, 214, 562, 189, 2321, 796, 936, 2344, 265, 98, 1366, 1229, 180, 344, 619, 645, 689, 1219, 1006]","[297, 214, 562, 189, 2321, 796, 936, 2344, 265, 98, 1366, 1229, 180, 344, 619, 645, 689, 1219, 1006, 87]","[16, 896, 433, 844, 156, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 161, 196, 149, 59]",0.0
3547,7,12,7,"[1798, 2511, 1096, 601, 632, 742, 595, 604, 725, 587, 1159, 663, 1450, 2689, 616, 1466, 1557, 873, 758, 105]",[1557],"[1798, 2511, 1096, 601, 632, 742, 595, 604, 725, 587, 1159, 663, 1450, 2689, 616, 1466, 873, 758, 105]","[1798, 2511, 1096, 601, 632, 742, 595, 604, 725, 587, 1159, 663, 1450, 2689, 616, 1466, 873, 758, 105, 6]","[1557, 744, 49, 63, 61, 187, 190, 114, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",0.0
3557,7,14,5,"[895, 926, 592, 865, 1008, 1838, 1837, 260, 923, 205, 10, 683, 609, 325, 46, 1917, 97, 62, 1364, 564]",[97],"[895, 926, 592, 865, 1008, 1838, 1837, 260, 923, 205, 10, 683, 609, 325, 46, 1917, 62, 1364, 564]","[895, 926, 592, 865, 1008, 1838, 1837, 260, 923, 205, 10, 683, 609, 325, 46, 1917, 62, 1364, 564, 184]","[97, 199, 8, 756, 117, 176, 1299, 207, 6, 169, 20, 548, 178, 274, 643, 184, 23, 85, 14, 16]",0.0
3563,5,18,0,"[1071, 23, 2001, 274, 2150, 429, 1538, 1299, 2543, 1298, 1024, 1544, 1271, 1500, 1286, 626, 1304, 778, 1302, 716]",[1286],"[1071, 23, 2001, 274, 2150, 429, 1538, 1299, 2543, 1298, 1024, 1544, 1271, 1500, 626, 1304, 778, 1302, 716]","[1071, 23, 2001, 274, 2150, 429, 1538, 1299, 2543, 1298, 1024, 1544, 1271, 1500, 626, 1304, 778, 1302, 716, 46]","[1286, 696, 46, 1150, 677, 756, 208, 386, 20, 738, 604, 201, 793, 427, 132, 615, 643, 865, 425, 636]",0.0
3569,5,10,5,"[1348, 475, 473, 582, 710, 584, 19, 140, 1122, 687, 538, 266, 461, 485, 872, 75, 2704, 353, 739, 1440]",[266],"[1348, 475, 473, 582, 710, 584, 19, 140, 1122, 687, 538, 461, 485, 872, 75, 2704, 353, 739, 1440]","[1348, 475, 473, 582, 710, 584, 19, 140, 1122, 687, 538, 461, 485, 872, 75, 2704, 353, 739, 1440, 39]","[266, 5, 185, 513, 105, 291, 39, 274, 336, 316, 351, 1151, 244, 318, 1136, 232, 867, 791, 516, 789]",0.0
3579,1,10,0,"[1185, 108, 760, 181, 1073, 2144, 92, 1074, 2213, 1890, 1083, 1268, 935, 2165, 1548, 2296, 2291, 665, 588, 703]","[935, 1083, 2296]","[1185, 108, 760, 181, 1073, 2144, 92, 1074, 2213, 1890, 1268, 2165, 1548, 2291, 665, 588, 703]","[1185, 108, 760, 181, 1073, 2144, 92, 1074, 2213, 1890, 1268, 2165, 1548, 2291, 665, 588, 703, 265, 127]","[2296, 1083, 935, 606, 206, 156, 134, 118, 648, 203, 151, 126, 127, 265, 320, 59, 149, 844, 196, 167]",0.0
3582,7,10,3,"[1679, 542, 6, 529, 63, 219, 386, 679, 1854, 190, 578, 2182, 1830, 188, 1038, 1086, 1618, 2013, 576, 1134]","[219, 2182]","[1679, 542, 6, 529, 63, 386, 679, 1854, 190, 578, 1830, 188, 1038, 1086, 1618, 2013, 576, 1134]","[1679, 542, 6, 529, 63, 386, 679, 1854, 190, 578, 1830, 188, 1038, 1086, 1618, 2013, 576, 1134, 777, 402]","[219, 2182, 1605, 777, 1109, 1328, 657, 567, 26, 1342, 402, 1827, 1368, 1773, 574, 654, 1026, 1092, 2198, 1402]",0.0
3588,5,16,5,"[247, 337, 314, 2117, 910, 1663, 97, 23, 218, 1609, 917, 408, 1383, 24, 1107, 862, 1529, 1332, 505, 144]",[144],"[247, 337, 314, 2117, 910, 1663, 97, 23, 218, 1609, 917, 408, 1383, 24, 1107, 862, 1529, 1332, 505]","[247, 337, 314, 2117, 910, 1663, 97, 23, 218, 1609, 917, 408, 1383, 24, 1107, 862, 1529, 1332, 505, 274]","[144, 8, 712, 27, 52, 187, 207, 128, 643, 20, 125, 274, 184, 548, 6, 169, 178, 14, 16, 85]",0.0
3591,5,77,5,"[190, 417, 464, 568, 383, 376, 582, 668, 1597, 2100, 826, 1388, 851, 877, 305, 777, 1383, 1831, 663, 407]","[407, 663]","[190, 417, 464, 568, 383, 376, 582, 668, 1597, 2100, 826, 1388, 851, 877, 305, 777, 1383, 1831]","[190, 417, 464, 568, 383, 376, 582, 668, 1597, 2100, 826, 1388, 851, 877, 305, 777, 1383, 1831, 65, 247]","[407, 663, 65, 168, 24, 68, 129, 247, 245, 211, 49, 214, 210, 218, 52, 128, 125, 45, 435, 670]",0.0
3592,5,12,2,"[1956, 484, 2323, 253, 162, 2094, 1381, 3479, 135, 127, 178, 222, 1356, 1517, 1645, 45, 755, 39, 518, 856]","[39, 45]","[1956, 484, 2323, 253, 162, 2094, 1381, 3479, 135, 127, 178, 222, 1356, 1517, 1645, 755, 518, 856]","[1956, 484, 2323, 253, 162, 2094, 1381, 3479, 135, 127, 178, 222, 1356, 1517, 1645, 755, 518, 856, 281, 125]","[93, 128, 45, 281, 117, 125, 98, 133, 152, 68, 105, 49, 260, 247, 39, 24, 245, 168, 52, 129]",0.0
3596,5,11,0,"[1254, 1914, 1765, 1453, 3419, 207, 1918, 56, 185, 601, 135, 1543, 316, 377, 142, 2031, 2233, 956, 3113, 1236]",[1236],"[1254, 1914, 1765, 1453, 3419, 207, 1918, 56, 185, 601, 135, 1543, 316, 377, 142, 2031, 2233, 956, 3113]","[1254, 1914, 1765, 1453, 3419, 207, 1918, 56, 185, 601, 135, 1543, 316, 377, 142, 2031, 2233, 956, 3113, 612]","[1236, 215, 1242, 63, 644, 65, 98, 133, 27, 995, 23, 612, 97, 45, 663, 125, 210, 218, 715, 744]",0.0
3596,7,10,4,"[1254, 1914, 1765, 1453, 3419, 207, 1918, 56, 185, 601, 135, 1543, 316, 377, 142, 2031, 2233, 956, 3113, 1236]",[2031],"[1254, 1914, 1765, 1453, 3419, 207, 1918, 56, 185, 601, 135, 1543, 316, 377, 142, 2233, 956, 3113, 1236]","[1254, 1914, 1765, 1453, 3419, 207, 1918, 56, 185, 601, 135, 1543, 316, 377, 142, 2233, 956, 3113, 1236, 1674]","[2031, 1585, 310, 1232, 2067, 2612, 795, 1683, 1293, 1674, 1319, 1457, 1634, 1613, 1080, 2504, 1121, 277, 1538, 2578]",0.0
3600,1,23,0,"[399, 92, 1037, 1119, 923, 502, 1140, 1856, 211, 1150, 487, 210, 1547, 1254, 1504, 455, 581, 597, 824, 2185]","[597, 824]","[399, 92, 1037, 1119, 923, 502, 1140, 1856, 211, 1150, 487, 210, 1547, 1254, 1504, 455, 581, 2185]","[399, 92, 1037, 1119, 923, 502, 1140, 1856, 211, 1150, 487, 210, 1547, 1254, 1504, 455, 581, 2185, 9, 633]","[824, 5, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 41, 9, 208, 34, 11, 391]",0.0
3605,3,10,2,"[125, 1255, 2242, 185, 269, 292, 525, 930, 128, 2659, 49, 200, 1081, 218, 983, 840, 1071, 172, 850, 1303]","[218, 1071]","[125, 1255, 2242, 185, 269, 292, 525, 930, 128, 2659, 49, 200, 1081, 983, 840, 172, 850, 1303]","[125, 1255, 2242, 185, 269, 292, 525, 930, 128, 2659, 49, 200, 1081, 983, 840, 172, 850, 1303, 377, 325]","[218, 1071, 377, 318, 325, 510, 40, 337, 1107, 68, 260, 438, 243, 123, 462, 245, 60, 281, 439, 327]",0.0
3607,7,31,5,"[1059, 61, 664, 755, 606, 968, 1102, 2020, 134, 1249, 642, 87, 1724, 1251, 1054, 1185, 1717, 720, 148, 556]",[720],"[1059, 61, 664, 755, 606, 968, 1102, 2020, 134, 1249, 642, 87, 1724, 1251, 1054, 1185, 1717, 148, 556]","[1059, 61, 664, 755, 606, 968, 1102, 2020, 134, 1249, 642, 87, 1724, 1251, 1054, 1185, 1717, 148, 556, 98]","[720, 211, 49, 644, 210, 187, 6, 27, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 125, 65]",0.0
3610,7,13,4,"[1562, 3216, 868, 2034, 1254, 1450, 1848, 1093, 2692, 2313, 1836, 656, 62, 2043, 1695, 2382, 1475, 2237, 2027, 1711]","[868, 2382]","[1562, 3216, 2034, 1254, 1450, 1848, 1093, 2692, 2313, 1836, 656, 62, 2043, 1695, 1475, 2237, 2027, 1711]","[1562, 3216, 2034, 1254, 1450, 1848, 1093, 2692, 2313, 1836, 656, 62, 2043, 1695, 1475, 2237, 2027, 1711, 1004, 981]","[868, 2382, 981, 963, 998, 968, 991, 1249, 857, 1004, 1005, 947, 725, 962, 965, 78, 1009, 1120, 616, 990]",0.0
3612,7,129,4,"[169, 146, 1424, 380, 731, 175, 417, 161, 800, 91, 376, 147, 127, 131, 1059, 92, 1936, 1195, 547, 2803]",[547],"[169, 146, 1424, 380, 731, 175, 417, 161, 800, 91, 376, 147, 127, 131, 1059, 92, 1936, 1195, 2803]","[169, 146, 1424, 380, 731, 175, 417, 161, 800, 91, 376, 147, 127, 131, 1059, 92, 1936, 1195, 2803, 105]","[547, 117, 744, 185, 125, 670, 152, 337, 49, 133, 24, 39, 105, 68, 168, 129, 245, 52, 260, 247]",0.0
3620,3,11,1,"[935, 987, 28, 1257, 427, 400, 876, 1377, 582, 417, 1443, 1891, 1017, 592, 677, 520, 238, 1598, 832, 1486]","[520, 1443, 1486, 1598]","[935, 987, 28, 1257, 427, 400, 876, 1377, 582, 417, 1891, 1017, 592, 677, 238, 832]","[935, 987, 28, 1257, 427, 400, 876, 1377, 582, 417, 1891, 1017, 592, 677, 238, 832, 185, 1486, 190]","[520, 1443, 1486, 1598, 125, 59, 190, 185, 114, 152, 98, 318, 93, 407, 49, 105, 39, 133, 542, 69]",0.0
3625,3,10,0,"[519, 888, 844, 874, 522, 1146, 700, 80, 1439, 872, 223, 739, 747, 556, 1156, 134, 877, 108, 502, 788]","[874, 1156]","[519, 888, 844, 522, 1146, 700, 80, 1439, 872, 223, 739, 747, 556, 134, 877, 108, 502, 788]","[519, 888, 844, 522, 1146, 700, 80, 1439, 872, 223, 739, 747, 556, 134, 877, 108, 502, 788, 504, 1086]","[874, 1156, 1973, 67, 1086, 1965, 1688, 926, 1968, 2334, 1832, 74, 504, 884, 2145, 305, 1422, 2083, 1420, 2136]",0.0
3626,3,15,3,"[878, 351, 446, 808, 873, 1475, 67, 1230, 886, 1818, 1737, 744, 377, 1510, 598, 626, 421, 1093, 662, 995]","[662, 744, 1093]","[878, 351, 446, 808, 873, 1475, 67, 1230, 886, 1818, 1737, 377, 1510, 598, 626, 421, 995]","[878, 351, 446, 808, 873, 1475, 67, 1230, 886, 1818, 1737, 377, 1510, 598, 626, 421, 995, 670]","[744, 1093, 662, 45, 207, 125, 68, 129, 435, 24, 487, 245, 10, 1467, 175, 106, 168, 52, 670, 1]",0.0
3635,1,10,0,"[1495, 2490, 135, 77, 986, 339, 1241, 956, 1010, 1523, 1988, 418, 154, 1652, 6, 117, 1259, 3019, 239, 2399]","[1259, 2399, 3019]","[1495, 2490, 135, 77, 986, 339, 1241, 956, 1010, 1523, 1988, 418, 154, 1652, 6, 117, 239]","[1495, 2490, 135, 77, 986, 339, 1241, 956, 1010, 1523, 1988, 418, 154, 1652, 6, 117, 239, 90, 1195, 372]","[1259, 3019, 2399, 172, 372, 522, 222, 640, 568, 691, 1195, 165, 90, 401, 383, 438, 397, 730, 815, 1257]",0.0
3638,1,10,1,"[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 135, 808, 898, 1098, 128, 65, 1701, 124, 196]","[124, 135, 196, 1701]","[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 808, 898, 1098, 128, 65]","[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 808, 898, 1098, 128, 65, 190, 79]","[196, 124, 1701, 135, 125, 529, 215, 61, 79, 715, 433, 152, 156, 161, 218, 114, 190, 133, 98, 63]",0.0
3638,3,11,2,"[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 135, 808, 898, 1098, 128, 65, 1701, 124, 196]","[65, 128, 1701]","[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 135, 808, 898, 1098, 124, 196]","[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 135, 808, 898, 1098, 124, 196, 184, 206]","[128, 65, 1701, 1229, 176, 793, 178, 184, 218, 58, 206, 14, 643, 20, 187, 211, 588, 386, 712, 756]",0.0
3638,5,10,3,"[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 135, 808, 898, 1098, 128, 65, 1701, 124, 196]","[128, 135, 1701]","[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 808, 898, 1098, 65, 124, 196]","[5, 318, 2238, 1169, 733, 288, 312, 2043, 2560, 801, 899, 808, 898, 1098, 65, 124, 196, 128, 187]","[1701, 135, 715, 215, 125, 644, 387, 218, 756, 1019, 128, 648, 58, 587, 712, 386, 211, 187, 206, 588]",0.0
3648,5,12,0,"[274, 1277, 358, 1314, 872, 1051, 1645, 886, 1888, 1865, 515, 523, 639, 47, 2464, 2065, 950, 1219, 3154, 1697]",[1219],"[274, 1277, 358, 1314, 872, 1051, 1645, 886, 1888, 1865, 515, 523, 639, 47, 2464, 2065, 950, 3154, 1697]","[274, 1277, 358, 1314, 872, 1051, 1645, 886, 1888, 1865, 515, 523, 639, 47, 2464, 2065, 950, 3154, 1697, 1867]","[1219, 669, 1416, 1335, 1827, 1322, 1867, 1222, 1383, 1327, 811, 1400, 1109, 2137, 700, 1852, 402, 567, 1773, 1092]",0.0
3658,3,37,2,"[1466, 2148, 1262, 1254, 2703, 737, 103, 1300, 2702, 1155, 1473, 2335, 1467, 136, 1530, 757, 1517, 772, 1152, 2624]","[757, 772]","[1466, 2148, 1262, 1254, 2703, 737, 103, 1300, 2702, 1155, 1473, 2335, 1467, 136, 1530, 1517, 1152, 2624]","[1466, 2148, 1262, 1254, 2703, 737, 103, 1300, 2702, 1155, 1473, 2335, 1467, 136, 1530, 1517, 1152, 2624, 771]","[1114, 731, 696, 566, 1186, 1853, 1434, 771, 693, 632, 626, 757, 427, 1314, 728, 1237, 1384, 772, 1352, 699]",0.0
3661,7,10,5,"[213, 1081, 137, 218, 98, 49, 712, 1476, 644, 690, 981, 703, 111, 265, 618, 85, 532, 274, 1112, 1581]",[274],"[213, 1081, 137, 218, 98, 49, 712, 1476, 644, 690, 981, 703, 111, 265, 618, 85, 532, 1112, 1581]","[213, 1081, 137, 218, 98, 49, 712, 1476, 644, 690, 981, 703, 111, 265, 618, 85, 532, 1112, 1581, 738]","[274, 841, 759, 278, 755, 647, 1150, 749, 738, 97, 991, 1116, 210, 715, 587, 677, 1019, 215, 604, 1006]",0.0
3672,1,12,1,"[1384, 105, 209, 683, 826, 1065, 1166, 1080, 1062, 647, 425, 2213, 203, 535, 1361, 2044, 1853, 332, 440, 284]","[284, 1361]","[1384, 105, 209, 683, 826, 1065, 1166, 1080, 1062, 647, 425, 2213, 203, 535, 2044, 1853, 332, 440]","[1384, 105, 209, 683, 826, 1065, 1166, 1080, 1062, 647, 425, 2213, 203, 535, 2044, 1853, 332, 440, 49, 156]","[1361, 284, 59, 156, 49, 23, 128, 218, 152, 93, 161, 61, 65, 125, 45, 63, 133, 98, 190, 114]",0.0
3675,1,13,0,"[1010, 1927, 1205, 1193, 504, 1795, 1497, 1309, 1502, 146, 1002, 1658, 696, 669, 1313, 731, 788, 2026, 1022, 704]","[704, 731, 2026]","[1010, 1927, 1205, 1193, 504, 1795, 1497, 1309, 1502, 146, 1002, 1658, 696, 669, 1313, 788, 1022]","[1010, 1927, 1205, 1193, 504, 1795, 1497, 1309, 1502, 146, 1002, 1658, 696, 669, 1313, 788, 1022, 522, 731]","[704, 2026, 731, 829, 222, 172, 90, 438, 522, 901, 815, 383, 1195, 1257, 568, 640, 401, 691, 397, 730]",0.0
3683,3,28,2,"[331, 457, 151, 891, 1059, 223, 126, 262, 788, 2475, 1879, 1088, 3072, 1411, 108, 576, 158, 925, 1064, 3042]",[1064],"[331, 457, 151, 891, 1059, 223, 126, 262, 788, 2475, 1879, 1088, 3072, 1411, 108, 576, 158, 925, 3042]","[331, 457, 151, 891, 1059, 223, 126, 262, 788, 2475, 1879, 1088, 3072, 1411, 108, 576, 158, 925, 3042, 895]","[1064, 895, 825, 641, 1561, 1010, 1408, 1973, 460, 926, 1689, 1921, 889, 1422, 472, 2121, 1418, 2136, 305, 1969]",0.0
3688,3,10,1,"[187, 867, 244, 57, 2236, 1848, 11, 1914, 140, 539, 177, 1028, 480, 391, 329, 1638, 1524, 2475, 798, 868]","[329, 480, 867]","[187, 244, 57, 2236, 1848, 11, 1914, 140, 539, 177, 1028, 391, 1638, 1524, 2475, 798, 868]","[187, 244, 57, 2236, 1848, 11, 1914, 140, 539, 177, 1028, 391, 1638, 1524, 2475, 798, 868, 16, 6, 23]","[480, 329, 867, 386, 1302, 1211, 6, 23, 712, 178, 793, 16, 85, 184, 548, 274, 20, 643, 14, 169]",0.0
3689,3,14,1,"[1388, 2635, 126, 973, 108, 567, 2621, 730, 657, 1203, 2785, 1716, 73, 1191, 684, 1322, 955, 402, 2083, 131]","[131, 2083, 2785]","[1388, 2635, 126, 973, 108, 567, 2621, 730, 657, 1203, 1716, 73, 1191, 684, 1322, 955, 402]","[1388, 2635, 126, 973, 108, 567, 2621, 730, 657, 1203, 1716, 73, 1191, 684, 1322, 955, 402, 504, 2785, 1086]","[131, 2785, 1973, 67, 1086, 1965, 1688, 926, 1968, 2334, 1832, 74, 504, 884, 2145, 305, 1422, 2083, 1420, 2136]",0.0
3692,3,10,1,"[119, 873, 533, 838, 534, 1581, 643, 656, 718, 623, 843, 61, 1127, 1122, 2468, 2840, 2369, 432, 326, 295]","[2369, 2840]","[119, 873, 533, 838, 534, 1581, 643, 656, 718, 623, 843, 61, 1127, 1122, 2468, 432, 326, 295]","[119, 873, 533, 838, 534, 1581, 643, 656, 718, 623, 843, 61, 1127, 1122, 2468, 432, 326, 295, 2837, 1542]","[1179, 2361, 2837, 1542, 2384, 1886, 2237, 1148, 3108, 2383, 2840, 2369, 1128, 1977, 1130, 1123, 1509, 1124, 1144, 2977]",0.0
3692,7,13,2,"[119, 873, 533, 838, 534, 1581, 643, 656, 718, 623, 843, 61, 1127, 1122, 2468, 2840, 2369, 432, 326, 295]","[326, 432]","[119, 873, 533, 838, 534, 1581, 643, 656, 718, 623, 843, 61, 1127, 1122, 2468, 2840, 2369, 295]","[119, 873, 533, 838, 534, 1581, 643, 656, 718, 623, 843, 61, 1127, 1122, 2468, 2840, 2369, 295, 432, 1159]","[791, 439, 524, 1112, 214, 869, 1180, 912, 1159, 326, 243, 716, 432, 595, 585, 483, 1150, 1116, 1119, 375]",0.0
3696,1,10,1,"[1121, 204, 1299, 16, 1314, 643, 538, 291, 1233, 173, 281, 60, 79, 463, 897, 1970, 447, 375, 90, 252]","[204, 463, 1121, 1233]","[1299, 16, 1314, 643, 538, 291, 173, 281, 60, 79, 897, 1970, 447, 375, 90, 252]","[1299, 16, 1314, 643, 538, 291, 173, 281, 60, 79, 897, 1970, 447, 375, 90, 252, 1233, 204, 222]","[1121, 204, 1233, 463, 260, 344, 528, 1201, 318, 510, 327, 439, 245, 284, 222, 543, 505, 516, 438, 471]",0.0
3696,5,10,3,"[1121, 204, 1299, 16, 1314, 643, 538, 291, 1233, 173, 281, 60, 79, 463, 897, 1970, 447, 375, 90, 252]","[90, 281]","[1121, 204, 1299, 16, 1314, 643, 538, 291, 1233, 173, 60, 79, 463, 897, 1970, 447, 375, 252]","[1121, 204, 1299, 16, 1314, 643, 538, 291, 1233, 173, 60, 79, 463, 897, 1970, 447, 375, 252, 658, 557]","[281, 172, 20, 557, 901, 515, 658, 535, 14, 41, 317, 21, 90, 177, 117, 353, 522, 222, 165, 336]",0.0
3696,7,11,5,"[1121, 204, 1299, 16, 1314, 643, 538, 291, 1233, 173, 281, 60, 79, 463, 897, 1970, 447, 375, 90, 252]",[447],"[1121, 204, 1299, 16, 1314, 643, 538, 291, 1233, 173, 281, 60, 79, 463, 897, 1970, 375, 90, 252]","[1121, 204, 1299, 16, 1314, 643, 538, 291, 1233, 173, 281, 60, 79, 463, 897, 1970, 375, 90, 252, 770]","[447, 317, 901, 372, 640, 165, 522, 438, 21, 401, 117, 568, 770, 222, 535, 383, 397, 730, 1257, 815]",0.0
3697,3,12,3,"[312, 219, 930, 715, 213, 93, 49, 1110, 79, 434, 840, 187, 202, 742, 771, 27, 515, 656, 623, 674]","[515, 623]","[312, 219, 930, 715, 213, 93, 49, 1110, 79, 434, 840, 187, 202, 742, 771, 27, 656, 674]","[312, 219, 930, 715, 213, 93, 49, 1110, 79, 434, 840, 187, 202, 742, 771, 27, 656, 674, 1017]","[515, 677, 1134, 667, 1017, 643, 587, 645, 738, 841, 647, 559, 865, 718, 679, 759, 623, 768, 755, 592]",0.0
3697,7,15,3,"[312, 219, 930, 715, 213, 93, 49, 1110, 79, 434, 840, 187, 202, 742, 771, 27, 515, 656, 623, 674]",[515],"[312, 219, 930, 715, 213, 93, 49, 1110, 79, 434, 840, 187, 202, 742, 771, 27, 656, 623, 674]","[312, 219, 930, 715, 213, 93, 49, 1110, 79, 434, 840, 187, 202, 742, 771, 27, 656, 623, 674, 414]","[515, 47, 637, 1063, 607, 409, 559, 580, 414, 38, 681, 597, 609, 655, 1554, 683, 613, 1853, 1047, 740]",0.0
3698,5,10,5,"[583, 674, 755, 1317, 260, 133, 1663, 516, 328, 455, 920, 940, 936, 1169, 44, 898, 2037, 51, 930, 238]","[44, 898, 936, 940]","[583, 674, 755, 1317, 260, 133, 1663, 516, 328, 455, 920, 1169, 2037, 51, 930, 238]","[583, 674, 755, 1317, 260, 133, 1663, 516, 328, 455, 920, 1169, 2037, 51, 930, 238, 898, 69, 940, 525]","[936, 898, 940, 44, 129, 525, 316, 791, 69, 52, 264, 247, 4, 135, 86, 105, 185, 318, 39, 306]",0.0
3705,1,315,1,"[98, 1378, 1225, 123, 1667, 1636, 1704, 1067, 51, 707, 1254, 1645, 130, 522, 1177, 548, 1432, 229, 1305, 1863]",[1863],"[98, 1378, 1225, 123, 1667, 1636, 1704, 1067, 51, 707, 1254, 1645, 130, 522, 1177, 548, 1432, 229, 1305]","[98, 1378, 1225, 123, 1667, 1636, 1704, 1067, 51, 707, 1254, 1645, 130, 522, 1177, 548, 1432, 229, 1305, 633]","[1863, 5, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 41, 9, 208, 34, 11, 391]",0.0
3712,7,10,7,"[598, 539, 134, 87, 809, 1191, 1717, 1062, 840, 885, 278, 742, 1042, 718, 841, 648, 676, 1618, 181, 161]",[840],"[598, 539, 134, 87, 809, 1191, 1717, 1062, 885, 278, 742, 1042, 718, 841, 648, 676, 1618, 181, 161]","[598, 539, 134, 87, 809, 1191, 1717, 1062, 885, 278, 742, 1042, 718, 841, 648, 676, 1618, 181, 161, 1059]","[840, 149, 763, 1019, 133, 215, 99, 190, 1059, 61, 556, 120, 433, 620, 529, 63, 1076, 156, 606, 776]",0.0
3713,5,36,1,"[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 767, 1290, 619, 1930, 576]",[767],"[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 1290, 619, 1930, 576]","[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 1290, 619, 1930, 576, 24]","[767, 45, 337, 98, 281, 117, 125, 670, 133, 39, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
3724,1,11,0,"[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 31, 1833]","[145, 1833]","[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 31]","[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 31, 521, 492]","[145, 1833, 508, 281, 466, 438, 766, 40, 90, 521, 492, 60, 511, 19, 705, 440, 313, 485, 439, 594]",0.0
3724,3,10,2,"[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 31, 1833]","[31, 338]","[293, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833]","[293, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833, 633, 14]","[338, 31, 633, 14, 643, 427, 20, 742, 610, 47, 38, 425, 597, 46, 9, 609, 391, 34, 11, 208]",0.0
3724,5,10,2,"[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 31, 1833]",[31],"[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833]","[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833, 1645]","[31, 1404, 1039, 1043, 1302, 1309, 1645, 1177, 1667, 693, 731, 696, 400, 2417, 1265, 424, 1305, 1434, 728, 1356]",0.0
3726,5,11,0,"[201, 736, 1223, 1219, 441, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 920]","[124, 441, 891, 1666]","[201, 736, 1223, 1219, 673, 11, 1692, 826, 353, 875, 924, 232, 1193, 2921, 473, 920]","[201, 736, 1223, 1219, 673, 11, 1692, 826, 353, 875, 924, 232, 1193, 2921, 473, 920, 63, 87, 151]","[441, 1666, 891, 124, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 265, 161, 196, 149, 59]",0.0
3735,5,28,0,"[712, 3024, 1384, 3117, 1356, 2223, 380, 772, 1181, 427, 2622, 562, 197, 684, 1217, 1399, 1581, 2892, 2673, 61]",[2673],"[712, 3024, 1384, 3117, 1356, 2223, 380, 772, 1181, 427, 2622, 562, 197, 684, 1217, 1399, 1581, 2892, 61]","[712, 3024, 1384, 3117, 1356, 2223, 380, 772, 1181, 427, 2622, 562, 197, 684, 1217, 1399, 1581, 2892, 61, 118]","[2673, 433, 844, 156, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 265, 161, 196, 149, 59]",0.0
