user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
2649,7,101,4,"[728, 848, 648, 1139, 1310, 1377, 2794, 827, 1219, 735, 1935, 1358, 2115, 645, 1018, 2017, 1229, 344, 293, 59]",[293],"[728, 848, 648, 1139, 1310, 1377, 2794, 827, 1219, 735, 1935, 1358, 2115, 645, 1018, 2017, 1229, 344, 59]","[728, 848, 648, 1139, 1310, 1377, 2794, 827, 1219, 735, 1935, 1358, 2115, 645, 1018, 2017, 1229, 344, 59, 293]","[293, 1968, 911, 466, 74, 524, 305, 138, 2145, 918, 922, 912, 888, 1688, 1832, 926, 906, 884, 1369, 895]",0.0
2651,1,10,0,"[1155, 1477, 387, 59, 1023, 123, 1286, 490, 844, 652, 66, 126, 1700, 1483, 127, 87, 1675, 591, 63, 124]",[1286],"[1155, 1477, 387, 59, 1023, 123, 490, 844, 652, 66, 126, 1700, 1483, 127, 87, 1675, 591, 63, 124]","[1155, 1477, 387, 59, 1023, 123, 490, 844, 652, 66, 126, 1700, 1483, 127, 87, 1675, 591, 63, 124, 1286]","[1286, 620, 667, 865, 120, 588, 215, 738, 206, 644, 1134, 1019, 1102, 642, 647, 768, 645, 1243, 587, 841]",0.0
2656,7,23,2,"[388, 294, 85, 382, 752, 1614, 911, 1140, 175, 284, 2038, 119, 934, 473, 1068, 1364, 896, 66, 869, 520]",[896],"[388, 294, 85, 382, 752, 1614, 911, 1140, 175, 284, 2038, 119, 934, 473, 1068, 1364, 66, 869, 520]","[388, 294, 85, 382, 752, 1614, 911, 1140, 175, 284, 2038, 119, 934, 473, 1068, 1364, 66, 869, 520, 896]","[896, 892, 937, 264, 909, 878, 789, 509, 353, 898, 455, 328, 867, 791, 899, 920, 70, 502, 874, 877]",0.0
2661,7,21,5,"[832, 105, 1463, 634, 46, 16, 1311, 1299, 646, 643, 413, 891, 770, 2417, 1460, 1304, 801, 567, 708, 2194]",[801],"[832, 105, 1463, 634, 46, 16, 1311, 1299, 646, 643, 413, 891, 770, 2417, 1460, 1304, 567, 708, 2194]","[832, 105, 1463, 634, 46, 16, 1311, 1299, 646, 643, 413, 891, 770, 2417, 1460, 1304, 567, 708, 2194, 801]","[801, 438, 222, 90, 165, 383, 815, 275, 577, 829, 1257, 901, 522, 568, 1195, 640, 401, 397, 730, 691]",0.0
2665,5,13,4,"[102, 1249, 1402, 1096, 1711, 3473, 1233, 717, 112, 682, 727, 1743, 1679, 1235, 466, 896, 2623, 2893, 1494, 3282]",[1494],"[102, 1249, 1402, 1096, 1711, 3473, 1233, 717, 112, 682, 727, 1743, 1679, 1235, 466, 896, 2623, 2893, 3282]","[102, 1249, 1402, 1096, 1711, 3473, 1233, 717, 112, 682, 727, 1743, 1679, 1235, 466, 896, 2623, 2893, 3282, 1494]","[1494, 322, 548, 178, 1196, 1518, 1530, 662, 487, 612, 634, 200, 566, 207, 771, 421, 175, 560, 171, 767]",0.0
2665,7,10,5,"[102, 1249, 1402, 1096, 1711, 3473, 1233, 717, 112, 682, 727, 1743, 1679, 1235, 466, 896, 2623, 2893, 1494, 3282]",[2893],"[102, 1249, 1402, 1096, 1711, 3473, 1233, 717, 112, 682, 727, 1743, 1679, 1235, 466, 896, 2623, 1494, 3282]","[102, 1249, 1402, 1096, 1711, 3473, 1233, 717, 112, 682, 727, 1743, 1679, 1235, 466, 896, 2623, 1494, 3282, 2893]","[2893, 712, 588, 1299, 16, 756, 178, 386, 169, 793, 184, 27, 274, 23, 548, 742, 14, 425, 643, 20]",0.0
2668,7,13,7,"[129, 245, 505, 83, 78, 185, 506, 21, 771, 184, 169, 548, 1645, 261, 165, 872, 1166, 1597, 1432, 1355]",[1432],"[129, 245, 505, 83, 78, 185, 506, 21, 771, 184, 169, 548, 1645, 261, 165, 872, 1166, 1597, 1355]","[129, 245, 505, 83, 78, 185, 506, 21, 771, 184, 169, 548, 1645, 261, 165, 872, 1166, 1597, 1355, 1432]","[1432, 438, 222, 90, 567, 383, 815, 275, 577, 829, 1257, 901, 522, 568, 1195, 640, 401, 397, 730, 691]",0.0
2674,3,36,1,"[384, 157, 105, 798, 178, 2490, 2229, 1062, 1034, 1630, 358, 1121, 2504, 2019, 2452, 950, 1099, 1211, 1544, 789]",[1211],"[384, 157, 105, 798, 178, 2490, 2229, 1062, 1034, 1630, 358, 1121, 2504, 2019, 2452, 950, 1099, 1544, 789]","[384, 157, 105, 798, 178, 2490, 2229, 1062, 1034, 1630, 358, 1121, 2504, 2019, 2452, 950, 1099, 1544, 789, 1211]","[1211, 43, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 1309, 205, 793, 1150, 926, 524, 429, 800]",0.0
2676,7,11,7,"[445, 2070, 1265, 485, 1774, 81, 3325, 940, 382, 17, 609, 623, 2, 1768, 559, 195, 1611, 148, 384, 547]","[547, 623]","[445, 2070, 1265, 485, 1774, 81, 3325, 940, 382, 17, 609, 2, 1768, 559, 195, 1611, 148, 384]","[445, 2070, 1265, 485, 1774, 81, 3325, 940, 382, 17, 609, 2, 1768, 559, 195, 1611, 148, 384, 547]","[547, 623, 49, 63, 61, 187, 190, 114, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",0.0
2680,1,88,0,"[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 934, 69, 1136, 295, 244]","[244, 295, 1136]","[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 934, 69]","[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 934, 69, 1136]","[1136, 295, 244, 878, 375, 219, 203, 353, 789, 585, 733, 542, 274, 306, 483, 39, 1119, 318, 791, 264]",0.0
2680,3,11,3,"[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 934, 69, 1136, 295, 244]","[244, 1136]","[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 934, 69, 295]","[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 934, 69, 295, 244]","[244, 509, 1163, 360, 801, 328, 269, 1136, 791, 264, 2140, 95, 874, 932, 920, 502, 877, 878, 898, 899]",0.0
2680,7,10,2,"[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 934, 69, 1136, 295, 244]","[69, 934]","[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 1136, 295, 244]","[518, 2270, 528, 1865, 1309, 1237, 130, 742, 626, 744, 1447, 956, 278, 1856, 513, 1136, 295, 244, 934]","[934, 125, 45, 318, 69, 49, 98, 247, 152, 245, 135, 274, 168, 260, 185, 133, 52, 105, 129, 39]",0.0
2684,5,12,5,"[585, 919, 612, 1107, 592, 515, 679, 559, 1245, 2092, 1264, 1308, 245, 267, 2754, 416, 356, 358, 323, 1097]",[323],"[585, 919, 612, 1107, 592, 515, 679, 559, 1245, 2092, 1264, 1308, 245, 267, 2754, 416, 356, 358, 1097]","[585, 919, 612, 1107, 592, 515, 679, 559, 1245, 2092, 1264, 1308, 245, 267, 2754, 416, 356, 358, 1097, 323]","[323, 521, 318, 505, 384, 500, 438, 471, 85, 52, 327, 16, 40, 68, 525, 543, 439, 281, 284, 510]",0.0
2684,7,12,6,"[585, 919, 612, 1107, 592, 515, 679, 559, 1245, 2092, 1264, 1308, 245, 267, 2754, 416, 356, 358, 323, 1097]",[416],"[585, 919, 612, 1107, 592, 515, 679, 559, 1245, 2092, 1264, 1308, 245, 267, 2754, 356, 358, 323, 1097]","[585, 919, 612, 1107, 592, 515, 679, 559, 1245, 2092, 1264, 1308, 245, 267, 2754, 356, 358, 323, 1097, 416]","[416, 492, 293, 68, 510, 227, 325, 2492, 142, 480, 96, 173, 946, 526, 259, 543, 285, 276, 521, 367]",0.0
2685,5,10,0,"[2117, 976, 1837, 2318, 106, 128, 178, 218, 1273, 766, 721, 1353, 1099, 793, 1252, 588, 632, 804, 383, 284]",[793],"[2117, 976, 1837, 2318, 106, 128, 178, 218, 1273, 766, 721, 1353, 1099, 1252, 588, 632, 804, 383, 284]","[2117, 976, 1837, 2318, 106, 128, 178, 218, 1273, 766, 721, 1353, 1099, 1252, 588, 632, 804, 383, 284, 793]","[793, 60, 829, 172, 117, 372, 522, 222, 640, 568, 691, 1195, 165, 90, 401, 438, 397, 730, 815, 1257]",0.0
2689,7,10,1,"[407, 4, 30, 125, 24, 22, 105, 106, 51, 207, 14, 129, 1116, 204, 1299, 774, 11, 1043, 130, 1150]",[204],"[407, 4, 30, 125, 24, 22, 105, 106, 51, 207, 14, 129, 1116, 1299, 774, 11, 1043, 130, 1150]","[407, 4, 30, 125, 24, 22, 105, 106, 51, 207, 14, 129, 1116, 1299, 774, 11, 1043, 130, 1150, 204]","[204, 1070, 1072, 137, 200, 206, 588, 1114, 749, 58, 216, 214, 187, 1476, 140, 1023, 211, 729, 1155, 217]",0.0
2692,3,10,2,"[540, 317, 291, 538, 34, 535, 1366, 90, 281, 104, 476, 461, 439, 480, 508, 329, 1971, 1527, 466, 413]","[90, 413, 461, 466, 1366]","[540, 317, 291, 538, 34, 535, 281, 104, 476, 439, 480, 508, 329, 1971, 1527]","[540, 317, 291, 538, 34, 535, 281, 104, 476, 439, 480, 508, 329, 1971, 1527, 466]","[466, 461, 1366, 413, 60, 770, 1424, 276, 366, 285, 261, 829, 815, 528, 521, 358, 372, 90, 1310, 1277]",0.0
2692,5,20,4,"[540, 317, 291, 538, 34, 535, 1366, 90, 281, 104, 476, 461, 439, 480, 508, 329, 1971, 1527, 466, 413]",[466],"[540, 317, 291, 538, 34, 535, 1366, 90, 281, 104, 476, 461, 439, 480, 508, 329, 1971, 1527, 413]","[540, 317, 291, 538, 34, 535, 1366, 90, 281, 104, 476, 461, 439, 480, 508, 329, 1971, 1527, 413, 2145]","[2145, 126, 118, 1688, 519, 121, 926, 568, 147, 1968, 524, 918, 60, 305, 462, 1420, 1369, 80, 466, 888]",0.0
2700,1,11,0,"[139, 25, 120, 1825, 846, 1609, 739, 195, 917, 69, 2019, 407, 341, 60, 73, 915, 1158, 8, 1, 2672]","[1, 60]","[139, 25, 120, 1825, 846, 1609, 739, 195, 917, 69, 2019, 407, 341, 73, 915, 1158, 8, 2672]","[139, 25, 120, 1825, 846, 1609, 739, 195, 917, 69, 2019, 407, 341, 73, 915, 1158, 8, 2672, 1]","[1, 60, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
2701,7,14,1,"[157, 133, 146, 1669, 121, 1841, 91, 648, 490, 1146, 320, 1059, 2864, 74, 1199, 2077, 850, 518, 174, 2251]",[518],"[157, 133, 146, 1669, 121, 1841, 91, 648, 490, 1146, 320, 1059, 2864, 74, 1199, 2077, 850, 174, 2251]","[157, 133, 146, 1669, 121, 1841, 91, 648, 490, 1146, 320, 1059, 2864, 74, 1199, 2077, 850, 174, 2251, 518]","[518, 265, 190, 433, 61, 152, 264, 388, 892, 161, 1713, 318, 4, 39, 59, 534, 407, 238, 69, 542]",0.0
2718,1,10,1,"[779, 844, 413, 901, 1427, 594, 1060, 28, 909, 2660, 465, 1468, 106, 169, 53, 1133, 628, 1057, 1771, 1835]","[413, 1771]","[779, 844, 901, 1427, 594, 1060, 28, 909, 2660, 465, 1468, 106, 169, 53, 1133, 628, 1057, 1835]","[779, 844, 901, 1427, 594, 1060, 28, 909, 2660, 465, 1468, 106, 169, 53, 1133, 628, 1057, 1835, 1771]","[1771, 413, 65, 168, 24, 68, 129, 247, 245, 211, 49, 214, 210, 218, 52, 128, 125, 45, 435, 670]",0.0
2718,7,11,0,"[779, 844, 413, 901, 1427, 594, 1060, 28, 909, 2660, 465, 1468, 106, 169, 53, 1133, 628, 1057, 1771, 1835]",[779],"[844, 413, 901, 1427, 594, 1060, 28, 909, 2660, 465, 1468, 106, 169, 53, 1133, 628, 1057, 1771, 1835]","[844, 413, 901, 1427, 594, 1060, 28, 909, 2660, 465, 1468, 106, 169, 53, 1133, 628, 1057, 1771, 1835, 779]","[779, 401, 1432, 568, 691, 90, 402, 747, 811, 639, 397, 730, 700, 557, 658, 1092, 732, 794, 275, 567]",0.0
2719,5,104,5,"[1116, 468, 1080, 210, 634, 171, 97, 2611, 1569, 2536, 711, 2328, 968, 71, 662, 2048, 563, 2004, 1731, 1455]",[1731],"[1116, 468, 1080, 210, 634, 171, 97, 2611, 1569, 2536, 711, 2328, 968, 71, 662, 2048, 563, 2004, 1455]","[1116, 468, 1080, 210, 634, 171, 97, 2611, 1569, 2536, 711, 2328, 968, 71, 662, 2048, 563, 2004, 1455, 1731]","[1731, 720, 7, 1833, 624, 102, 719, 209, 122, 1508, 1620, 561, 1848, 1564, 395, 846, 1825, 1579, 1609, 611]",0.0
2719,7,10,7,"[1116, 468, 1080, 210, 634, 171, 97, 2611, 1569, 2536, 711, 2328, 968, 71, 662, 2048, 563, 2004, 1731, 1455]",[563],"[1116, 468, 1080, 210, 634, 171, 97, 2611, 1569, 2536, 711, 2328, 968, 71, 662, 2048, 2004, 1731, 1455]","[1116, 468, 1080, 210, 634, 171, 97, 2611, 1569, 2536, 711, 2328, 968, 71, 662, 2048, 2004, 1731, 1455, 563]","[563, 159, 611, 1530, 840, 586, 1476, 771, 1473, 624, 1765, 1848, 1540, 237, 1504, 1196, 1510, 1237, 1676, 77]",0.0
2730,1,23,1,"[496, 632, 178, 257, 435, 276, 695, 438, 734, 200, 1579, 18, 399, 266, 256, 69, 601, 983, 213, 1211]",[213],"[496, 632, 178, 257, 435, 276, 695, 438, 734, 200, 1579, 18, 399, 266, 256, 69, 601, 983, 1211]","[496, 632, 178, 257, 435, 276, 695, 438, 734, 200, 1579, 18, 399, 266, 256, 69, 601, 983, 1211, 213]","[213, 128, 387, 1110, 218, 715, 714, 79, 215, 1019, 756, 206, 386, 140, 1229, 187, 588, 211, 712, 58]",0.0
2731,3,10,1,"[1537, 1559, 891, 806, 535, 1277, 2012, 1116, 866, 2333, 1281, 738, 1304, 1434, 387, 667, 1180, 201, 578, 1320]","[667, 1180, 1559]","[1537, 891, 806, 535, 1277, 2012, 1116, 866, 2333, 1281, 738, 1304, 1434, 387, 201, 578, 1320]","[1537, 891, 806, 535, 1277, 2012, 1116, 866, 2333, 1281, 738, 1304, 1434, 387, 201, 578, 1320, 667]","[667, 1180, 1559, 1618, 626, 693, 778, 1039, 1314, 1265, 1305, 736, 731, 743, 424, 735, 1177, 696, 400, 728]",0.0
2731,5,10,2,"[1537, 1559, 891, 806, 535, 1277, 2012, 1116, 866, 2333, 1281, 738, 1304, 1434, 387, 667, 1180, 201, 578, 1320]","[1180, 1320]","[1537, 1559, 891, 806, 535, 1277, 2012, 1116, 866, 2333, 1281, 738, 1304, 1434, 387, 667, 201, 578]","[1537, 1559, 891, 806, 535, 1277, 2012, 1116, 866, 2333, 1281, 738, 1304, 1434, 387, 667, 201, 578, 1320]","[1320, 1180, 942, 420, 1407, 1043, 793, 1364, 425, 735, 676, 1177, 427, 1265, 696, 1305, 728, 1039, 400, 424]",0.0
2734,5,81,1,"[1195, 585, 829, 465, 473, 1364, 366, 418, 436, 458, 1303, 2344, 510, 306, 453, 888, 2453, 512, 36, 59]",[36],"[1195, 585, 829, 465, 473, 1364, 366, 418, 436, 458, 1303, 2344, 510, 306, 453, 888, 2453, 512, 59]","[1195, 585, 829, 465, 473, 1364, 366, 418, 436, 458, 1303, 2344, 510, 306, 453, 888, 2453, 512, 59, 36]","[36, 5, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 41, 9, 208, 34, 11, 391]",0.0
2738,3,15,2,"[1048, 257, 382, 987, 422, 338, 2756, 418, 478, 327, 2162, 485, 60, 511, 439, 1097, 166, 1999, 905, 927]","[60, 478, 485, 927, 1999, 2756]","[1048, 257, 382, 987, 422, 338, 418, 327, 2162, 511, 439, 1097, 166, 905]","[1048, 257, 382, 987, 422, 338, 418, 327, 2162, 511, 439, 1097, 166, 905, 927]","[927, 2756, 478, 1999, 281, 466, 438, 766, 40, 53, 90, 521, 492, 60, 19, 705, 440, 313, 485, 594]",0.0
2738,5,11,1,"[1048, 257, 382, 987, 422, 338, 2756, 418, 478, 327, 2162, 485, 60, 511, 439, 1097, 166, 1999, 905, 927]","[485, 927, 1048, 1999]","[257, 382, 987, 422, 338, 2756, 418, 478, 327, 2162, 60, 511, 439, 1097, 166, 905]","[257, 382, 987, 422, 338, 2756, 418, 478, 327, 2162, 60, 511, 439, 1097, 166, 905, 1048]","[1048, 927, 485, 1999, 1025, 397, 2154, 222, 1527, 804, 691, 370, 730, 577, 640, 1195, 383, 401, 829, 413]",0.0
2740,1,30,1,"[215, 1475, 947, 664, 1004, 120, 1292, 768, 161, 642, 631, 1167, 189, 126, 777, 1086, 1079, 434, 241, 844]","[241, 434]","[215, 1475, 947, 664, 1004, 120, 1292, 768, 161, 642, 631, 1167, 189, 126, 777, 1086, 1079, 844]","[215, 1475, 947, 664, 1004, 120, 1292, 768, 161, 642, 631, 1167, 189, 126, 777, 1086, 1079, 844, 241]","[241, 434, 138, 1203, 265, 149, 127, 75, 591, 91, 121, 80, 320, 164, 151, 196, 131, 896, 118, 147]",0.0
2742,1,11,0,"[23, 759, 218, 1019, 278, 1006, 592, 664, 677, 865, 1243, 967, 2020, 425, 515, 679, 569, 657, 2284, 1027]","[425, 515]","[23, 759, 218, 1019, 278, 1006, 592, 664, 677, 865, 1243, 967, 2020, 679, 569, 657, 2284, 1027]","[23, 759, 218, 1019, 278, 1006, 592, 664, 677, 865, 1243, 967, 2020, 679, 569, 657, 2284, 1027, 425]","[425, 188, 208, 576, 84, 908, 853, 34, 623, 1342, 275, 901, 739, 732, 559, 809, 567, 515, 574, 607]",0.0
2742,5,12,5,"[23, 759, 218, 1019, 278, 1006, 592, 664, 677, 865, 1243, 967, 2020, 425, 515, 679, 569, 657, 2284, 1027]","[425, 515, 679]","[23, 759, 218, 1019, 278, 1006, 592, 664, 677, 865, 1243, 967, 2020, 569, 657, 2284, 1027]","[23, 759, 218, 1019, 278, 1006, 592, 664, 677, 865, 1243, 967, 2020, 569, 657, 2284, 1027, 425]","[425, 515, 679, 409, 559, 623, 580, 414, 38, 681, 597, 609, 655, 1554, 683, 613, 1853, 1047, 656, 740]",0.0
2743,7,10,7,"[2655, 1387, 639, 1869, 2652, 1200, 1076, 1749, 937, 2378, 878, 1842, 1193, 700, 1724, 576, 911, 1014, 1718, 1085]","[911, 2652]","[2655, 1387, 639, 1869, 1200, 1076, 1749, 937, 2378, 878, 1842, 1193, 700, 1724, 576, 1014, 1718, 1085]","[2655, 1387, 639, 1869, 1200, 1076, 1749, 937, 2378, 878, 1842, 1193, 700, 1724, 576, 1014, 1718, 1085, 2652]","[2652, 911, 1665, 1191, 556, 955, 879, 1064, 1260, 1675, 1104, 1199, 108, 1716, 1251, 1727, 565, 1210, 1185, 1656]",0.0
2744,5,10,5,"[324, 1823, 17, 621, 683, 784, 1942, 1738, 2351, 216, 2234, 1609, 195, 1833, 394, 839, 1588, 2969, 1159, 2713]",[2969],"[324, 1823, 17, 621, 683, 784, 1942, 1738, 2351, 216, 2234, 1609, 195, 1833, 394, 839, 1588, 1159, 2713]","[324, 1823, 17, 621, 683, 784, 1942, 1738, 2351, 216, 2234, 1609, 195, 1833, 394, 839, 1588, 1159, 2713, 2969]","[2969, 2387, 1144, 1962, 2369, 1536, 213, 1131, 1537, 965, 595, 1541, 1128, 1577, 2840, 1117, 2468, 1127, 1122, 1129]",0.0
2745,1,10,0,"[426, 1039, 1347, 386, 397, 568, 330, 730, 640, 746, 614, 400, 582, 881, 127, 49, 712, 756, 203, 754]","[127, 203]","[426, 1039, 1347, 386, 397, 568, 330, 730, 640, 746, 614, 400, 582, 881, 49, 712, 756, 754]","[426, 1039, 1347, 386, 397, 568, 330, 730, 640, 746, 614, 400, 582, 881, 49, 712, 756, 754, 203]","[203, 433, 844, 156, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 265, 161, 196, 149, 59]",0.0
2745,7,13,2,"[426, 1039, 1347, 386, 397, 568, 330, 730, 640, 746, 614, 400, 582, 881, 127, 49, 712, 756, 203, 754]",[881],"[426, 1039, 1347, 386, 397, 568, 330, 730, 640, 746, 614, 400, 582, 127, 49, 712, 756, 203, 754]","[426, 1039, 1347, 386, 397, 568, 330, 730, 640, 746, 614, 400, 582, 127, 49, 712, 756, 203, 754, 881]","[881, 196, 149, 265, 59, 87, 529, 98, 134, 1076, 114, 61, 433, 133, 776, 606, 190, 63, 156, 161]",0.0
2747,5,10,5,"[317, 1290, 548, 274, 643, 270, 14, 1196, 734, 1309, 20, 1043, 815, 522, 1658, 129, 470, 610, 391, 597]",[597],"[317, 1290, 548, 274, 643, 270, 14, 1196, 734, 1309, 20, 1043, 815, 522, 1658, 129, 470, 610, 391]","[317, 1290, 548, 274, 643, 270, 14, 1196, 734, 1309, 20, 1043, 815, 522, 1658, 129, 470, 610, 391, 1077]","[1077, 34, 389, 621, 672, 581, 46, 208, 11, 1047, 597, 609, 683, 18, 589, 613, 633, 9, 38, 47]",0.0
2752,1,14,1,"[741, 222, 374, 96, 551, 21, 227, 327, 19, 1970, 1631, 2460, 2265, 2223, 111, 918, 336, 2400, 11, 535]","[336, 535, 2400]","[741, 222, 374, 96, 551, 21, 227, 327, 19, 1970, 1631, 2460, 2265, 2223, 111, 918, 11]","[741, 222, 374, 96, 551, 21, 227, 327, 19, 1970, 1631, 2460, 2265, 2223, 111, 918, 11, 336]","[336, 2400, 372, 291, 640, 165, 522, 438, 401, 117, 568, 538, 770, 535, 90, 383, 397, 730, 1257, 815]",0.0
2753,5,14,1,"[30, 1451, 3208, 2016, 171, 20, 1632, 1271, 1597, 702, 1081, 2164, 2481, 48, 1616, 153, 359, 338, 1992, 1286]",[171],"[30, 1451, 3208, 2016, 20, 1632, 1271, 1597, 702, 1081, 2164, 2481, 48, 1616, 153, 359, 338, 1992, 1286]","[30, 1451, 3208, 2016, 20, 1632, 1271, 1597, 702, 1081, 2164, 2481, 48, 1616, 153, 359, 338, 1992, 1286, 171]","[171, 756, 175, 612, 767, 1299, 598, 793, 757, 184, 1467, 178, 200, 566, 207, 176, 601, 771, 204, 634]",0.0
2756,7,13,0,"[727, 10, 597, 332, 391, 217, 598, 185, 117, 317, 1302, 793, 139, 789, 344, 826, 57, 1611, 1651, 39]",[1611],"[727, 10, 597, 332, 391, 217, 598, 185, 117, 317, 1302, 793, 139, 789, 344, 826, 57, 1651, 39]","[727, 10, 597, 332, 391, 217, 598, 185, 117, 317, 1302, 793, 139, 789, 344, 826, 57, 1651, 39, 1611]","[1611, 128, 45, 337, 98, 152, 281, 125, 670, 133, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
2757,1,16,0,"[632, 1493, 1309, 1229, 152, 863, 1450, 1451, 277, 245, 1159, 1254, 1457, 554, 1174, 1972, 1651, 271, 2330, 1653]",[2330],"[632, 1493, 1309, 1229, 152, 863, 1450, 1451, 277, 245, 1159, 1254, 1457, 554, 1174, 1972, 1651, 271, 1653]","[632, 1493, 1309, 1229, 152, 863, 1450, 1451, 277, 245, 1159, 1254, 1457, 554, 1174, 1972, 1651, 271, 1653, 2330]","[2330, 274, 114, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 135, 39, 129, 52, 185, 105]",0.0
2757,3,10,1,"[632, 1493, 1309, 1229, 152, 863, 1450, 1451, 277, 245, 1159, 1254, 1457, 554, 1174, 1972, 1651, 271, 2330, 1653]","[1174, 1651, 1972]","[632, 1493, 1309, 1229, 152, 863, 1450, 1451, 277, 245, 1159, 1254, 1457, 554, 271, 2330, 1653]","[632, 1493, 1309, 1229, 152, 863, 1450, 1451, 277, 245, 1159, 1254, 1457, 554, 271, 2330, 1653, 1651]","[1651, 1972, 1174, 4, 238, 542, 1245, 69, 534, 407, 2092, 532, 520, 546, 950, 500, 174, 1106, 832, 518]",0.0
2761,7,10,6,"[1002, 1496, 336, 358, 1244, 609, 756, 177, 1209, 2886, 1187, 723, 208, 1201, 815, 172, 636, 397, 2536, 826]",[2536],"[1002, 1496, 336, 358, 1244, 609, 756, 177, 1209, 2886, 1187, 723, 208, 1201, 815, 172, 636, 397, 826]","[1002, 1496, 336, 358, 1244, 609, 756, 177, 1209, 2886, 1187, 723, 208, 1201, 815, 172, 636, 397, 826, 2536]","[2536, 578, 1302, 1213, 199, 132, 735, 201, 716, 1314, 1231, 696, 773, 736, 702, 693, 1177, 731, 1219, 689]",0.0
2764,5,13,4,"[906, 449, 2209, 1242, 462, 774, 383, 543, 707, 1024, 1384, 53, 503, 1119, 553, 17, 846, 974, 425, 415]",[1384],"[906, 449, 2209, 1242, 462, 774, 383, 543, 707, 1024, 53, 503, 1119, 553, 17, 846, 974, 425, 415]","[906, 449, 2209, 1242, 462, 774, 383, 543, 707, 1024, 53, 503, 1119, 553, 17, 846, 974, 425, 415, 1384]","[1384, 696, 46, 1150, 677, 756, 208, 386, 20, 738, 604, 201, 793, 427, 132, 615, 643, 865, 716, 636]",0.0
2772,1,10,1,"[602, 731, 676, 1270, 2552, 2178, 1423, 79, 606, 1666, 556, 45, 742, 981, 976, 214, 1476, 1252, 1477, 1281]",[1252],"[602, 731, 676, 1270, 2552, 2178, 1423, 79, 606, 1666, 556, 45, 742, 981, 976, 214, 1476, 1477, 1281]","[602, 731, 676, 1270, 2552, 2178, 1423, 79, 606, 1666, 556, 45, 742, 981, 976, 214, 1476, 1477, 1281, 1252]","[1252, 643, 715, 215, 125, 644, 387, 218, 756, 1019, 128, 648, 58, 587, 712, 386, 211, 187, 206, 588]",0.0
2773,3,10,1,"[832, 2342, 1182, 893, 1282, 1196, 64, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 185, 1065, 237, 2856]",[185],"[832, 2342, 1182, 893, 1282, 1196, 64, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 1065, 237, 2856]","[832, 2342, 1182, 893, 1282, 1196, 64, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 1065, 237, 2856, 185]","[185, 548, 634, 128, 643, 8, 742, 16, 117, 45, 23, 204, 6, 14, 601, 178, 176, 184, 757, 207]",0.0
2773,5,10,5,"[832, 2342, 1182, 893, 1282, 1196, 64, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 185, 1065, 237, 2856]","[64, 185]","[832, 2342, 1182, 893, 1282, 1196, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 1065, 237, 2856]","[832, 2342, 1182, 893, 1282, 1196, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 1065, 237, 2856, 64]","[64, 185, 97, 662, 45, 207, 125, 421, 68, 129, 435, 487, 245, 10, 1467, 175, 106, 52, 670, 1]",0.0
2773,7,11,2,"[832, 2342, 1182, 893, 1282, 1196, 64, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 185, 1065, 237, 2856]",[64],"[832, 2342, 1182, 893, 1282, 1196, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 185, 1065, 237, 2856]","[832, 2342, 1182, 893, 1282, 1196, 995, 168, 24, 416, 2629, 830, 1546, 62, 598, 185, 1065, 237, 2856, 64]","[64, 694, 322, 97, 634, 48, 548, 662, 1107, 3, 106, 415, 116, 429, 727, 720, 10, 175, 421, 154]",0.0
