user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
3713,5,36,0,"[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 767, 1290, 619, 1930, 576]",[767],"[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 1290, 619, 1930, 576]","[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 1290, 619, 1930, 576, 337]","[767, 45, 337, 98, 281, 117, 125, 670, 133, 39, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
3713,7,72,4,"[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 767, 1290, 619, 1930, 576]",[767],"[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 1290, 619, 1930, 576]","[539, 433, 161, 128, 187, 79, 152, 1023, 1070, 196, 587, 206, 387, 896, 754, 1290, 619, 1930, 576, 767]","[767, 114, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
3715,5,18,4,"[51, 536, 609, 5, 924, 2287, 854, 26, 36, 3221, 2185, 652, 2216, 542, 881, 898, 39, 390, 420, 1608]",[39],"[51, 536, 609, 5, 924, 2287, 854, 26, 36, 3221, 2185, 652, 2216, 542, 881, 898, 390, 420, 1608]","[51, 536, 609, 5, 924, 2287, 854, 26, 36, 3221, 2185, 652, 2216, 542, 881, 898, 390, 420, 1608, 114]","[114, 211, 10, 744, 218, 20, 39, 65, 23, 643, 278, 45, 27, 6, 588, 125, 128, 187, 274, 219]",0.0
3715,7,16,4,"[51, 536, 609, 5, 924, 2287, 854, 26, 36, 3221, 2185, 652, 2216, 542, 881, 898, 39, 390, 420, 1608]",[39],"[51, 536, 609, 5, 924, 2287, 854, 26, 36, 3221, 2185, 652, 2216, 542, 881, 898, 390, 420, 1608]","[51, 536, 609, 5, 924, 2287, 854, 26, 36, 3221, 2185, 652, 2216, 542, 881, 898, 390, 420, 1608, 133]","[274, 114, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
3716,5,10,4,"[1866, 111, 1671, 1548, 1337, 1659, 634, 73, 2176, 955, 1402, 2277, 2191, 530, 230, 906, 899, 2567, 2555, 99]",[530],"[1866, 111, 1671, 1548, 1337, 1659, 634, 73, 2176, 955, 1402, 2277, 2191, 230, 906, 899, 2567, 2555, 99]","[1866, 111, 1671, 1548, 1337, 1659, 634, 73, 2176, 955, 1402, 2277, 2191, 230, 906, 899, 2567, 2555, 99, 185]","[530, 185, 1151, 318, 351, 39, 244, 5, 333, 219, 513, 1136, 274, 516, 336, 232, 867, 791, 789, 353]",0.0
3716,7,10,4,"[1866, 111, 1671, 1548, 1337, 1659, 634, 73, 2176, 955, 1402, 2277, 2191, 530, 230, 906, 899, 2567, 2555, 99]","[1337, 1659]","[1866, 111, 1671, 1548, 634, 73, 2176, 955, 1402, 2277, 2191, 530, 230, 906, 899, 2567, 2555, 99]","[1866, 111, 1671, 1548, 634, 73, 2176, 955, 1402, 2277, 2191, 530, 230, 906, 899, 2567, 2555, 99, 789]","[1337, 1659, 264, 789, 937, 910, 556, 278, 892, 288, 930, 776, 791, 513, 920, 328, 203, 95, 189, 652]",0.0
3717,7,12,1,"[1968, 131, 1927, 1411, 1879, 1210, 1844, 473, 2817, 421, 375, 1028, 384, 2495, 140, 62, 1710, 1065, 1587, 564]",[421],"[1968, 131, 1927, 1411, 1879, 1210, 1844, 473, 2817, 375, 1028, 384, 2495, 140, 62, 1710, 1065, 1587, 564]","[1968, 131, 1927, 1411, 1879, 1210, 1844, 473, 2817, 375, 1028, 384, 2495, 140, 62, 1710, 1065, 1587, 564, 114]","[421, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",0.0
3718,3,87,0,"[563, 1196, 709, 1502, 2050, 1492, 393, 742, 638, 1622, 46, 1463, 362, 3466, 34, 209, 1019, 348, 1233, 2301]",[1233],"[563, 1196, 709, 1502, 2050, 1492, 393, 742, 638, 1622, 46, 1463, 362, 3466, 34, 209, 1019, 348, 2301]","[563, 1196, 709, 1502, 2050, 1492, 393, 742, 638, 1622, 46, 1463, 362, 3466, 34, 209, 1019, 348, 2301, 1233]","[1233, 337, 98, 152, 281, 117, 125, 670, 133, 39, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
3720,1,11,1,"[166, 917, 1872, 255, 380, 531, 254, 539, 1846, 2146, 462, 466, 66, 2476, 568, 1087, 754, 453, 1975, 488]","[453, 2146]","[166, 917, 1872, 255, 380, 531, 254, 539, 1846, 462, 466, 66, 2476, 568, 1087, 754, 1975, 488]","[166, 917, 1872, 255, 380, 531, 254, 539, 1846, 462, 466, 66, 2476, 568, 1087, 754, 1975, 488, 453]","[2146, 453, 353, 1191, 323, 364, 502, 288, 606, 1260, 791, 333, 269, 789, 937, 1136, 899, 930, 513, 360]",0.0
3720,7,11,1,"[166, 917, 1872, 255, 380, 531, 254, 539, 1846, 2146, 462, 466, 66, 2476, 568, 1087, 754, 453, 1975, 488]",[2476],"[166, 917, 1872, 255, 380, 531, 254, 539, 1846, 2146, 462, 466, 66, 568, 1087, 754, 453, 1975, 488]","[166, 917, 1872, 255, 380, 531, 254, 539, 1846, 2146, 462, 466, 66, 568, 1087, 754, 453, 1975, 488, 1365]","[2476, 1365, 1408, 675, 473, 641, 1355, 582, 1325, 1593, 482, 1339, 1385, 577, 1748, 1687, 1025, 1409, 1360, 1443]",0.0
3721,3,10,0,"[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 45, 335, 184, 244, 515, 232, 494, 2856]","[45, 184]","[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 335, 244, 515, 232, 494, 2856]","[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 335, 244, 515, 232, 494, 2856, 1242]","[184, 215, 1242, 63, 377, 644, 65, 98, 133, 27, 995, 23, 612, 97, 45, 663, 125, 210, 715, 744]",0.0
3721,5,14,2,"[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 45, 335, 184, 244, 515, 232, 494, 2856]",[244],"[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 45, 335, 184, 515, 232, 494, 2856]","[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 45, 335, 184, 515, 232, 494, 2856, 351]","[351, 244, 878, 375, 219, 203, 353, 789, 69, 585, 733, 542, 274, 306, 483, 39, 1119, 318, 791, 264]",0.0
3721,7,17,6,"[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 45, 335, 184, 244, 515, 232, 494, 2856]",[45],"[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 335, 184, 244, 515, 232, 494, 2856]","[1903, 1310, 530, 1229, 795, 157, 1578, 510, 227, 285, 471, 218, 335, 184, 244, 515, 232, 494, 2856, 93]","[45, 152, 133, 135, 128, 93, 125, 39, 247, 117, 105, 260, 68, 281, 49, 24, 245, 52, 129, 168]",0.0
3724,3,10,1,"[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 31, 1833]","[31, 338]","[293, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833]","[293, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833, 31]","[338, 31, 633, 14, 643, 427, 20, 742, 610, 47, 38, 425, 597, 46, 9, 609, 391, 34, 11, 208]",0.0
3724,5,10,3,"[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 31, 1833]",[31],"[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833]","[293, 338, 613, 1114, 647, 1424, 53, 449, 2886, 113, 325, 789, 120, 592, 483, 1516, 1296, 145, 1833, 31]","[31, 1404, 1039, 1043, 1302, 1309, 1645, 1177, 1667, 693, 731, 696, 400, 2417, 1265, 424, 1305, 1434, 728, 1356]",0.0
3726,1,11,1,"[201, 736, 1223, 1219, 441, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 920]",[920],"[201, 736, 1223, 1219, 441, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473]","[201, 736, 1223, 1219, 441, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 652]","[652, 95, 892, 937, 264, 909, 878, 789, 509, 898, 455, 328, 867, 791, 899, 920, 70, 502, 874, 877]",0.0
3726,3,11,0,"[201, 736, 1223, 1219, 441, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 920]","[1193, 1666]","[201, 736, 1223, 1219, 441, 673, 124, 11, 1692, 826, 353, 875, 924, 232, 891, 2921, 473, 920]","[201, 736, 1223, 1219, 441, 673, 124, 11, 1692, 826, 353, 875, 924, 232, 891, 2921, 473, 920, 1193]","[1193, 1666, 648, 256, 91, 121, 896, 196, 433, 297, 75, 265, 910, 80, 126, 147, 131, 376, 118, 223]",0.0
3726,5,11,0,"[201, 736, 1223, 1219, 441, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 920]","[124, 441, 891, 1666]","[201, 736, 1223, 1219, 673, 11, 1692, 826, 353, 875, 924, 232, 1193, 2921, 473, 920]","[201, 736, 1223, 1219, 673, 11, 1692, 826, 353, 875, 924, 232, 1193, 2921, 473, 920, 441]","[441, 1666, 891, 124, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 265, 161, 196, 149, 59]",0.0
3726,7,11,7,"[201, 736, 1223, 1219, 441, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 920]",[441],"[201, 736, 1223, 1219, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 920]","[201, 736, 1223, 1219, 673, 124, 11, 1666, 1692, 826, 353, 875, 924, 232, 891, 1193, 2921, 473, 920, 134]","[441, 844, 134, 241, 265, 320, 850, 151, 149, 80, 121, 59, 118, 127, 196, 131, 896, 147, 126, 138]",0.0
3727,5,26,4,"[1424, 64, 1932, 984, 187, 1381, 325, 2098, 1887, 574, 1394, 3188, 1580, 770, 1103, 2634, 1038, 719, 275, 1113]",[719],"[1424, 64, 1932, 984, 187, 1381, 325, 2098, 1887, 574, 1394, 3188, 1580, 770, 1103, 2634, 1038, 275, 1113]","[1424, 64, 1932, 984, 187, 1381, 325, 2098, 1887, 574, 1394, 3188, 1580, 770, 1103, 2634, 1038, 275, 1113, 756]","[719, 756, 215, 768, 58, 679, 644, 1019, 841, 714, 128, 201, 712, 1042, 587, 211, 387, 386, 588, 206]",0.0
3727,7,10,4,"[1424, 64, 1932, 984, 187, 1381, 325, 2098, 1887, 574, 1394, 3188, 1580, 770, 1103, 2634, 1038, 719, 275, 1113]",[1580],"[1424, 64, 1932, 984, 187, 1381, 325, 2098, 1887, 574, 1394, 3188, 770, 1103, 2634, 1038, 719, 275, 1113]","[1424, 64, 1932, 984, 187, 1381, 325, 2098, 1887, 574, 1394, 3188, 770, 1103, 2634, 1038, 719, 275, 1113, 201]","[1580, 97, 161, 644, 215, 768, 20, 201, 645, 841, 587, 1019, 647, 643, 23, 559, 677, 865, 739, 738]",0.0
3729,5,13,4,"[161, 976, 830, 496, 91, 1301, 648, 73, 1992, 1210, 2503, 1727, 1862, 1068, 578, 920, 926, 39, 1560, 2447]",[578],"[161, 976, 830, 496, 91, 1301, 648, 73, 1992, 1210, 2503, 1727, 1862, 1068, 920, 926, 39, 1560, 2447]","[161, 976, 830, 496, 91, 1301, 648, 73, 1992, 1210, 2503, 1727, 1862, 1068, 920, 926, 39, 1560, 2447, 284]","[578, 291, 284, 165, 522, 397, 568, 872, 732, 658, 336, 535, 567, 538, 90, 794, 275, 901, 1334, 1182]",0.0
3729,7,11,3,"[161, 976, 830, 496, 91, 1301, 648, 73, 1992, 1210, 2503, 1727, 1862, 1068, 578, 920, 926, 39, 1560, 2447]",[830],"[161, 976, 496, 91, 1301, 648, 73, 1992, 1210, 2503, 1727, 1862, 1068, 578, 920, 926, 39, 1560, 2447]","[161, 976, 496, 91, 1301, 648, 73, 1992, 1210, 2503, 1727, 1862, 1068, 578, 920, 926, 39, 1560, 2447, 626]","[830, 731, 793, 738, 1302, 716, 688, 865, 1043, 199, 643, 615, 689, 1211, 626, 16, 1314, 14, 562, 183]",0.0
3731,7,11,2,"[6, 78, 759, 1291, 1004, 1005, 606, 841, 631, 998, 1076, 1675, 1199, 1727, 1723, 1096, 1243, 2023, 1095, 237]",[78],"[6, 759, 1291, 1004, 1005, 606, 841, 631, 998, 1076, 1675, 1199, 1727, 1723, 1096, 1243, 2023, 1095, 237]","[6, 759, 1291, 1004, 1005, 606, 841, 631, 998, 1076, 1675, 1199, 1727, 1723, 1096, 1243, 2023, 1095, 237, 78]","[78, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",0.0
3732,5,10,5,"[1298, 1585, 412, 97, 200, 1536, 2122, 178, 1071, 1530, 663, 1619, 1107, 1237, 125, 58, 1034, 68, 862, 1579]",[1107],"[1298, 1585, 412, 97, 200, 1536, 2122, 178, 1071, 1530, 663, 1619, 1237, 125, 58, 1034, 68, 862, 1579]","[1298, 1585, 412, 97, 200, 1536, 2122, 178, 1071, 1530, 663, 1619, 1237, 125, 58, 1034, 68, 862, 1579, 1004]","[1107, 1004, 1476, 1231, 197, 1609, 195, 398, 611, 917, 1825, 846, 408, 216, 394, 209, 1508, 1833, 1564, 395]",0.0
3732,7,10,7,"[1298, 1585, 412, 97, 200, 1536, 2122, 178, 1071, 1530, 663, 1619, 1107, 1237, 125, 58, 1034, 68, 862, 1579]",[1237],"[1298, 1585, 412, 97, 200, 1536, 2122, 178, 1071, 1530, 663, 1619, 1107, 125, 58, 1034, 68, 862, 1579]","[1298, 1585, 412, 97, 200, 1536, 2122, 178, 1071, 1530, 663, 1619, 1107, 125, 58, 1034, 68, 862, 1579, 218]","[1237, 218, 869, 1119, 1112, 20, 211, 210, 1229, 1006, 595, 601, 716, 274, 214, 375, 1159, 1150, 432, 1116]",0.0
3733,7,10,2,"[299, 1121, 1151, 68, 85, 256, 227, 528, 458, 291, 487, 1, 663, 445, 832, 351, 3048, 318, 292, 506]",[832],"[299, 1121, 1151, 68, 85, 256, 227, 528, 458, 291, 487, 1, 663, 445, 351, 3048, 318, 292, 506]","[299, 1121, 1151, 68, 85, 256, 227, 528, 458, 291, 487, 1, 663, 445, 351, 3048, 318, 292, 506, 832]","[832, 45, 152, 133, 135, 128, 93, 125, 39, 247, 117, 105, 260, 281, 49, 24, 245, 52, 129, 168]",0.0
3735,5,28,1,"[712, 3024, 1384, 3117, 1356, 2223, 380, 772, 1181, 427, 2622, 562, 197, 684, 1217, 1399, 1581, 2892, 2673, 61]",[2673],"[712, 3024, 1384, 3117, 1356, 2223, 380, 772, 1181, 427, 2622, 562, 197, 684, 1217, 1399, 1581, 2892, 61]","[712, 3024, 1384, 3117, 1356, 2223, 380, 772, 1181, 427, 2622, 562, 197, 684, 1217, 1399, 1581, 2892, 61, 433]","[2673, 433, 844, 156, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 265, 161, 196, 149, 59]",0.0
3736,7,10,7,"[323, 156, 556, 776, 269, 809, 1104, 1717, 1990, 910, 1900, 264, 1744, 2392, 245, 86, 129, 93, 165, 173]","[156, 173]","[323, 556, 776, 269, 809, 1104, 1717, 1990, 910, 1900, 264, 1744, 2392, 245, 86, 129, 93, 165]","[323, 556, 776, 269, 809, 1104, 1717, 1990, 910, 1900, 264, 1744, 2392, 245, 86, 129, 93, 165, 173]","[156, 173, 438, 45, 152, 133, 135, 128, 125, 39, 247, 117, 105, 260, 68, 281, 49, 24, 52, 168]",0.0
3737,7,36,5,"[24, 237, 77, 793, 8, 1279, 1299, 135, 214, 52, 129, 530, 433, 1689, 420, 742, 670, 1072, 896, 866]",[670],"[24, 237, 77, 793, 8, 1279, 1299, 135, 214, 52, 129, 530, 433, 1689, 420, 742, 1072, 896, 866]","[24, 237, 77, 793, 8, 1279, 1299, 135, 214, 52, 129, 530, 433, 1689, 420, 742, 1072, 896, 866, 291]","[670, 245, 291, 168, 568, 438, 93, 114, 65, 152, 265, 125, 133, 49, 23, 165, 190, 41, 117, 172]",0.0
3741,3,36,2,"[196, 956, 433, 568, 121, 926, 61, 1489, 607, 187, 85, 644, 843, 1102, 181, 27, 215, 110, 2223, 588]",[110],"[196, 956, 433, 568, 121, 926, 61, 1489, 607, 187, 85, 644, 843, 1102, 181, 27, 215, 2223, 588]","[196, 956, 433, 568, 121, 926, 61, 1489, 607, 187, 85, 644, 843, 1102, 181, 27, 215, 2223, 588, 110]","[110, 129, 222, 245, 383, 730, 397, 1257, 265, 284, 117, 40, 172, 168, 165, 439, 60, 28, 281, 438]",0.0
3741,5,13,3,"[196, 956, 433, 568, 121, 926, 61, 1489, 607, 187, 85, 644, 843, 1102, 181, 27, 215, 110, 2223, 588]",[27],"[196, 956, 433, 568, 121, 926, 61, 1489, 607, 187, 85, 644, 843, 1102, 181, 215, 110, 2223, 588]","[196, 956, 433, 568, 121, 926, 61, 1489, 607, 187, 85, 644, 843, 1102, 181, 215, 110, 2223, 588, 27]","[27, 201, 438, 439, 148, 1332, 20, 106, 60, 14, 1406, 429, 1043, 169, 1394, 793, 42, 43, 766, 53]",0.0
3741,7,10,1,"[196, 956, 433, 568, 121, 926, 61, 1489, 607, 187, 85, 644, 843, 1102, 181, 27, 215, 110, 2223, 588]",[187],"[196, 956, 433, 568, 121, 926, 61, 1489, 607, 85, 644, 843, 1102, 181, 27, 215, 110, 2223, 588]","[196, 956, 433, 568, 121, 926, 61, 1489, 607, 85, 644, 843, 1102, 181, 27, 215, 110, 2223, 588, 1536]","[187, 211, 483, 1536, 991, 1131, 1296, 1159, 636, 1006, 1119, 375, 869, 1112, 595, 432, 1180, 716, 1116, 1150]",0.0
3745,3,10,0,"[816, 3147, 401, 1865, 891, 746, 617, 1057, 607, 747, 919, 794, 1857, 2591, 1022, 1335, 1767, 1360, 1849, 1355]","[1057, 1335, 1849, 1857]","[816, 3147, 401, 1865, 891, 746, 617, 607, 747, 919, 794, 2591, 1022, 1767, 1360, 1355]","[816, 3147, 401, 1865, 891, 746, 617, 607, 747, 919, 794, 2591, 1022, 1767, 1360, 1355, 1857]","[1857, 1335, 1849, 1057, 568, 691, 90, 402, 811, 639, 397, 730, 700, 557, 658, 1092, 732, 275, 901, 567]",0.0
3745,5,13,1,"[816, 3147, 401, 1865, 891, 746, 617, 1057, 607, 747, 919, 794, 1857, 2591, 1022, 1335, 1767, 1360, 1849, 1355]","[816, 1865]","[3147, 401, 891, 746, 617, 1057, 607, 747, 919, 794, 1857, 2591, 1022, 1335, 1767, 1360, 1849, 1355]","[3147, 401, 891, 746, 617, 1057, 607, 747, 919, 794, 1857, 2591, 1022, 1335, 1767, 1360, 1849, 1355, 816]","[816, 1865, 567, 165, 829, 222, 172, 90, 438, 522, 901, 815, 383, 1195, 1257, 568, 640, 691, 397, 730]",0.0
3746,3,11,2,"[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 176, 568, 532, 1200, 274, 1394, 207, 447]","[176, 207]","[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 568, 532, 1200, 274, 1394, 447]","[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 568, 532, 1200, 274, 1394, 447, 1309]","[1309, 176, 626, 117, 199, 6, 207, 85, 1299, 793, 1211, 178, 16, 23, 643, 20, 169, 548, 184, 14]",0.0
3746,5,10,5,"[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 176, 568, 532, 1200, 274, 1394, 207, 447]",[532],"[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 176, 568, 1200, 274, 1394, 207, 447]","[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 176, 568, 1200, 274, 1394, 207, 447, 382]","[532, 382, 105, 125, 383, 14, 52, 190, 245, 129, 548, 291, 222, 6, 23, 168, 135, 41, 172, 117]",0.0
3746,7,13,6,"[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 176, 568, 532, 1200, 274, 1394, 207, 447]",[274],"[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 176, 568, 532, 1200, 1394, 207, 447]","[2242, 1432, 823, 745, 1165, 700, 1828, 120, 703, 203, 439, 425, 176, 568, 532, 1200, 1394, 207, 447, 135]","[274, 135, 438, 284, 317, 815, 41, 397, 177, 522, 90, 165, 172, 21, 291, 336, 538, 383, 117, 222]",0.0
3751,5,17,2,"[716, 97, 114, 1838, 645, 1008, 631, 1249, 768, 532, 873, 2242, 534, 1265, 1673, 1423, 1041, 909, 373, 2092]",[373],"[716, 97, 114, 1838, 645, 1008, 631, 1249, 768, 532, 873, 2242, 534, 1265, 1673, 1423, 1041, 909, 2092]","[716, 97, 114, 1838, 645, 1008, 631, 1249, 768, 532, 873, 2242, 534, 1265, 1673, 1423, 1041, 909, 2092, 373]","[373, 69, 49, 133, 274, 260, 129, 318, 168, 351, 117, 247, 516, 245, 52, 316, 135, 39, 105, 185]",0.0
3751,7,11,7,"[716, 97, 114, 1838, 645, 1008, 631, 1249, 768, 532, 873, 2242, 534, 1265, 1673, 1423, 1041, 909, 373, 2092]",[1423],"[716, 97, 114, 1838, 645, 1008, 631, 1249, 768, 532, 873, 2242, 534, 1265, 1673, 1041, 909, 373, 2092]","[716, 97, 114, 1838, 645, 1008, 631, 1249, 768, 532, 873, 2242, 534, 1265, 1673, 1041, 909, 373, 2092, 1423]","[1423, 211, 744, 49, 63, 61, 187, 190, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",0.0
3752,3,13,1,"[759, 195, 65, 603, 604, 116, 41, 1903, 1043, 415, 1944, 46, 1865, 222, 2134, 673, 34, 340, 224, 261]",[340],"[759, 195, 65, 603, 604, 116, 41, 1903, 1043, 415, 1944, 46, 1865, 222, 2134, 673, 34, 224, 261]","[759, 195, 65, 603, 604, 116, 41, 1903, 1043, 415, 1944, 46, 1865, 222, 2134, 673, 34, 224, 261, 340]","[340, 351, 815, 135, 372, 146, 90, 184, 172, 535, 14, 317, 336, 165, 538, 117, 383, 21, 291, 177]",0.0
3752,5,20,5,"[759, 195, 65, 603, 604, 116, 41, 1903, 1043, 415, 1944, 46, 1865, 222, 2134, 673, 34, 340, 224, 261]",[340],"[759, 195, 65, 603, 604, 116, 41, 1903, 1043, 415, 1944, 46, 1865, 222, 2134, 673, 34, 224, 261]","[759, 195, 65, 603, 604, 116, 41, 1903, 1043, 415, 1944, 46, 1865, 222, 2134, 673, 34, 224, 261, 340]","[340, 245, 291, 168, 568, 438, 135, 93, 129, 114, 152, 265, 125, 133, 49, 23, 165, 190, 117, 172]",0.0
3754,1,10,1,"[1006, 1377, 647, 843, 1271, 424, 1337, 2076, 387, 1833, 1356, 1020, 2871, 942, 1304, 969, 667, 197, 1217, 858]","[387, 667, 858, 1006]","[1377, 647, 843, 1271, 424, 1337, 2076, 1833, 1356, 1020, 2871, 942, 1304, 969, 197, 1217]","[1377, 647, 843, 1271, 424, 1337, 2076, 1833, 1356, 1020, 2871, 942, 1304, 969, 197, 1217, 858]","[858, 387, 667, 1006, 636, 587, 1076, 1177, 215, 201, 1019, 739, 716, 645, 841, 768, 677, 559, 738, 865]",0.0
3754,5,10,0,"[1006, 1377, 647, 843, 1271, 424, 1337, 2076, 387, 1833, 1356, 1020, 2871, 942, 1304, 969, 667, 197, 1217, 858]",[197],"[1006, 1377, 647, 843, 1271, 424, 1337, 2076, 387, 1833, 1356, 1020, 2871, 942, 1304, 969, 667, 1217, 858]","[1006, 1377, 647, 843, 1271, 424, 1337, 2076, 387, 1833, 1356, 1020, 2871, 942, 1304, 969, 667, 1217, 858, 605]","[197, 676, 689, 605, 738, 181, 1618, 201, 636, 865, 735, 1219, 693, 773, 1605, 1231, 736, 1177, 716, 132]",0.0
3756,1,19,1,"[401, 918, 118, 1703, 483, 139, 466, 887, 1857, 512, 1315, 1599, 933, 2145, 164, 1021, 2672, 1260, 92, 1190]","[1599, 2672]","[401, 918, 118, 1703, 483, 139, 466, 887, 1857, 512, 1315, 933, 2145, 164, 1021, 1260, 92, 1190]","[401, 918, 118, 1703, 483, 139, 466, 887, 1857, 512, 1315, 933, 2145, 164, 1021, 1260, 92, 1190, 1599]","[2672, 1599, 1419, 1305, 1307, 728, 143, 1265, 676, 1650, 614, 400, 1039, 2321, 424, 1394, 420, 1418, 1341, 1407]",0.0
3756,7,11,7,"[401, 918, 118, 1703, 483, 139, 466, 887, 1857, 512, 1315, 1599, 933, 2145, 164, 1021, 2672, 1260, 92, 1190]",[918],"[401, 118, 1703, 483, 139, 466, 887, 1857, 512, 1315, 1599, 933, 2145, 164, 1021, 2672, 1260, 92, 1190]","[401, 118, 1703, 483, 139, 466, 887, 1857, 512, 1315, 1599, 933, 2145, 164, 1021, 2672, 1260, 92, 1190, 918]","[918, 739, 61, 63, 127, 556, 1059, 565, 433, 1076, 620, 776, 59, 190, 156, 114, 606, 161, 134, 87]",0.0
3757,7,77,1,"[588, 204, 97, 247, 912, 920, 591, 241, 63, 265, 746, 850, 59, 1408, 111, 776, 377, 546, 69, 23]",[23],"[588, 204, 97, 247, 912, 920, 591, 241, 63, 265, 746, 850, 59, 1408, 111, 776, 377, 546, 69]","[588, 204, 97, 247, 912, 920, 591, 241, 63, 265, 746, 850, 59, 1408, 111, 776, 377, 546, 69, 214]","[214, 187, 49, 670, 744, 6, 715, 190, 61, 114, 27, 23, 98, 210, 133, 218, 128, 65, 125, 45]",0.0
3759,7,25,7,"[142, 1314, 178, 693, 172, 538, 757, 891, 699, 1201, 353, 600, 811, 1089, 788, 559, 773, 584, 105, 10]",[105],"[142, 1314, 178, 693, 172, 538, 757, 891, 699, 1201, 353, 600, 811, 1089, 788, 559, 773, 584, 10]","[142, 1314, 178, 693, 172, 538, 757, 891, 699, 1201, 353, 600, 811, 1089, 788, 559, 773, 584, 10, 662]","[105, 749, 670, 662, 175, 27, 218, 421, 125, 715, 1467, 560, 45, 1242, 210, 97, 744, 995, 663, 612]",0.0
3760,7,27,6,"[106, 259, 1606, 1065, 20, 663, 117, 377, 995, 725, 161, 642, 1269, 1229, 1540, 793, 2293, 611, 1609, 1825]",[611],"[106, 259, 1606, 1065, 20, 663, 117, 377, 995, 725, 161, 642, 1269, 1229, 1540, 793, 2293, 1609, 1825]","[106, 259, 1606, 1065, 20, 663, 117, 377, 995, 725, 161, 642, 1269, 1229, 1540, 793, 2293, 1609, 1825, 917]","[1476, 197, 624, 398, 2123, 195, 1469, 1004, 917, 611, 216, 846, 394, 408, 209, 1833, 1579, 1508, 395, 1564]",0.0
